V1,V2
X,324579840
X,517455104
X,727819008
X,651964160
X,560374784
X,512773120
X,521062400
X,496263424
X,593263616
X,572064512
X,548310272
X,546177792
X,424278784
X,547053312
X,431450624
X,466011648
X,598952448
X,545964288
X,434615808
X,667531264
X,534365952
X,560793856
X,568779008
X,520831488
X,486382592
X,568970496
X,579015680
X,563302144
X,579725824
X,669509376
X,496509440
X,430659840
X,571203840
X,458637824
X,498348544
X,655811840
X,378425600
X,464174592
X,558937600
X,631617024
X,437510144
X,464739840
X,542262784
X,426868224
X,673140224
X,599325952
X,626958336
X,522616576
X,512358912
X,649762048
X,649753344
X,545617920
X,519845632
X,476956928
X,674726656
X,567748352
X,450847744
X,521593600
X,595813120
X,523048704
X,528495104
X,572014080
X,613937408
X,514939648
X,524285440
X,491219456
X,575347200
X,479928576
X,597582336
X,574340864
X,549387520
X,442667008
X,477347072
X,504736256
X,550004992
X,627702016
X,569234944
X,597360896
X,462488064
X,630113536
X,486336768
X,429909248
X,612725504
X,481736704
X,485731328
X,486732032
X,359993088
X,568816128
X,463025664
X,525854464
X,499572736
X,539686144
X,386650624
X,477722112
X,495820544
X,519417088
X,640118528
X,646409984
X,418522880
X,535388416
X,521854464
X,476232448
X,581680384
X,574761216
X,587501056
X,517569024
X,646749184
X,542483456
X,402028800
X,623463168
X,411479040
X,460895744
X,519945728
X,513801472
X,518429696
X,514803968
X,511984384
X,508842752
X,831064832
X,670518528
X,514053632
X,547716864
X,395047168
X,639891200
X,688779776
X,323948544
X,360666368
X,548322816
X,431084800
X,551411200
X,424307456
X,457139968
X,593839104
X,704774912
X,602098176
X,679232768
X,562396928
X,446239744
X,458535936
X,549317632
X,518271744
X,635877888
X,516216832
X,521761792
X,570627840
X,623417344
X,520566784
X,740353536
X,490299904
X,573578752
X,527825408
X,594786560
X,457533952
X,601433344
X,378954240
X,432849152
X,645677056
X,477511168
X,551993856
X,675200768
X,598998016
X,357969408
X,407144448
X,573243392
X,495373056
X,481498368
X,493813248
X,597231104
X,493381376
X,554570752
X,524741888
X,406149120
X,521860608
X,495738880
X,579291648
X,386689024
X,474267136
X,456624896
X,598404352
X,324451072
X,582248448
X,549244672
X,389942016
X,621147392
X,518112000
X,645539840
X,405430528
X,574023424
X,499289600
X,422241536
X,438547712
X,560115456
X,536306432
X,483562496
X,522050816
X,365041152
X,487177728
X,430656000
X,570380032
X,565787136
X,548699136
X,457835520
X,683207424
X,462425088
X,438866944
X,495876352
X,498237184
X,435014656
X,523690240
X,520978176
X,520027648
X,494290944
X,320086528
X,295098112
X,548300544
X,520029184
X,575209728
X,496174080
X,464834304
X,493417472
X,532943616
X,409911552
X,556293120
X,594338304
X,627318784
X,518549760
X,544391168
X,558491904
X,356748288
X,451773952
X,467136512
X,617204480
X,437032960
X,473259008
X,416523520
X,491300096
X,616381440
X,515390976
X,520907776
X,727879680
X,413629184
X,595694848
X,523623168
X,537740032
X,554307840
X,499033600
X,455502848
X,615539456
X,533025024
X,520103680
X,531584000
X,516720384
X,519114496
X,612132096
X,520169216
X,392237312
X,496591872
X,561960448
X,429527552
X,672835584
X,469047040
X,332715008
X,421122048
X,389597184
X,553283072
X,517320448
X,345147136
X,580538880
X,612978688
X,672604160
X,530811136
X,414410752
X,564346112
X,496916480
X,580465152
X,518997504
X,454871808
X,417877248
X,604047360
X,625001984
X,573049344
X,568769024
X,548784128
X,598219008
X,456540672
X,583421696
X,615432192
X,651667456
X,560458240
X,647617792
X,389293824
X,591216128
X,485657344
X,544910080
X,558199296
X,500479744
X,732059904
X,571154688
X,522845184
X,447180544
X,539889664
X,495542784
X,564651776
X,499515136
X,603032320
X,648875776
X,691277824
X,423546880
X,385746944
X,477261568
X,431516672
X,496826368
X,615258112
X,373022208
X,572165888
X,376058880
X,471830528
X,553422336
X,455163904
X,502506240
X,702585088
X,610129408
X,688047872
X,375252224
X,677255936
X,460208128
X,583400448
X,520929280
X,471794688
X,513253632
X,554881280
X,575949568
X,575139584
X,503679488
X,486798592
X,645686784
X,580254976
X,516547072
X,467172352
X,541582080
X,595507968
X,465336064
X,608377088
X,497522688
X,430074624
X,549172224
X,613405184
X,484040704
X,540560128
X,652453120
X,579732224
X,480158208
X,514165760
X,611149056
X,625584128
X,478565120
X,566509824
X,560102144
X,520377344
X,611192320
X,658616320
X,516807424
X,471353856
X,781178368
X,619592960
X,541031680
X,514947072
X,570484736
X,633710336
X,523335424
X,535124736
X,618448128
X,353127424
X,523655424
X,632797184
X,460154112
X,431311616
X,548115712
X,655216384
X,541346560
X,733090560
X,600730880
X,526947584
X,499529472
X,647864832
X,376610048
X,559818240
X,525998848
X,541536512
X,610913280
X,462485760
X,561220608
X,534666752
X,570905088
X,622235136
X,525817856
X,454883840
X,513729280
X,518778112
X,519869184
X,434822144
X,396443904
X,465436416
X,467280128
X,674144256
X,676497920
X,577129472
X,478925056
X,399525888
X,621553408
X,507820288
X,574256384
X,657215488
X,443138048
X,708284672
X,524346368
X,534474752
X,407378176
X,567152896
X,504356608
X,497298688
X,447436544
X,703652352
X,510593024
X,491226880
X,647015424
X,471246848
X,684916224
X,579402496
X,539419136
X,357675520
X,462289152
X,380898560
X,598836480
X,526637312
X,460160000
X,553025024
X,470962944
X,723646208
X,601148160
X,517496832
X,355679488
X,574539776
X,627599616
X,556444416
X,547056640
X,535008256
X,517312256
X,342425088
X,417925632
X,495588352
X,599633664
X,425493504
X,623716864
X,573708032
X,511225600
X,501395200
X,579319040
X,442307072
X,511648512
X,481938432
X,495467264
X,591291392
X,521971968
X,610515712
X,455873792
X,524665344
X,470643968
X,493964032
X,599140608
X,518920960
X,487687168
X,298146816
X,462781184
X,465245440
X,408179200
X,660012800
X,600535296
X,609058048
X,401362944
X,544681984
X,690018560
X,571229440
X,624445440
X,635687168
X,489331968
X,429241088
X,486720256
X,464088832
X,488571136
X,239916800
X,429541632
X,642973440
X,498429696
X,409661440
X,543827712
X,485825280
X,569449984
X,464846336
X,552602880
X,493530624
X,435255296
X,605196288
X,328578816
X,648719360
X,656575232
X,586041344
X,572216576
X,499600128
X,493618176
X,494276608
X,484280832
X,517184512
X,525109504
X,536264448
X,559367680
X,520926976
X,466385152
X,390065664
X,518364928
X,376822272
X,485539072
X,546677760
X,767845376
X,600288768
X,668521216
X,437614080
X,604901120
X,495698432
X,414454784
X,578984960
X,464343296
X,466925568
X,672835328
X,544245248
X,534329088
X,696813312
X,432232704
X,394695168
X,629388544
X,519605248
X,489079808
X,597440512
X,569150208
X,588796672
X,363165696
X,480509952
X,404436480
X,537965824
X,548947712
X,735955200
X,587230720
X,665281792
X,571802880
X,560719872
X,545934080
X,593169408
X,589956864
X,589237504
X,519724288
X,509120768
X,674301696
X,523376640
X,471756032
X,511191552
X,529005824
X,425583104
X,515454464
X,547837440
X,620343552
X,568976384
X,454467072
X,605977856
X,543792384
X,573732864
X,501797376
X,536644352
X,560033280
X,550355712
X,510975488
X,415172608
X,514682112
X,623144704
X,492683776
X,412296192
X,584099072
X,478387712
X,469174784
X,545043200
X,525252096
X,609823744
X,438324992
X,699723776
X,540808960
X,467203584
X,467427072
X,460778752
X,452812032
X,428840448
X,511742976
X,647275520
X,648356864
X,460055808
X,481407232
X,647729152
X,440517120
X,567833344
X,590070784
X,605301248
X,439279872
X,540637696
X,564495872
X,452888064
X,601167872
X,437447424
X,580055296
X,657093888
X,492331264
X,392257280
X,517900544
X,560959744
X,462944256
X,635046400
X,462758400
X,518119424
X,514575616
X,515691776
X,588613888
X,580089856
X,498446592
X,540981760
X,544896256
X,550358272
X,482052608
X,520195072
X,413601792
X,573578240
X,459951104
X,649072640
X,548633344
X,523412736
X,573012992
X,730959872
X,448393216
X,659483136
X,537120768
X,471046912
X,552826368
X,574742784
X,518630400
X,495055360
X,568289792
X,507443456
X,599053824
X,495411712
X,527026176
X,550677248
X,564030208
X,451404544
X,431017728
X,456928768
X,564784384
X,603785216
X,571807232
X,517793280
X,524321024
X,489170176
X,498926848
X,472555776
X,625988096
X,527095040
X,488779520
X,595948032
X,548779008
X,462664960
X,417534208
X,443893248
X,528821248
X,417317632
X,512876032
X,634117632
X,532323072
X,685152256
X,739805696
X,426457600
X,441972480
X,579167744
X,446086912
X,746170112
X,384407040
X,569985792
X,717076736
X,362603264
X,499607296
X,490598656
X,571928320
X,603347968
X,657394176
X,491979520
X,474792192
X,543020544
X,469072128
X,467199232
X,515765760
X,526543872
X,547718400
X,553160960
X,509137664
X,542219520
X,485761024
X,615044352
X,537701376
X,655740416
X,629903360
X,588259584
X,544892928
X,648192768
X,481295616
X,593970944
X,438818304
X,649565696
X,712773888
X,401115136
X,469462272
X,402237952
X,421077760
X,425058816
X,631135232
X,485257984
X,536915712
X,620821504
X,470747904
X,440611072
X,560434688
X,599956736
X,569152768
X,519931136
X,620844800
X,641745664
X,517127168
X,508259072
X,553676032
X,552989696
X,621268480
X,575288832
X,580890112
X,347172608
X,565592832
X,399385088
X,538571264
X,524728064
X,494784000
X,454802688
X,519346432
X,510011648
X,691872512
X,406242304
X,489992448
X,521470208
X,521101824
X,509650432
X,465461248
X,525325056
X,359259392
X,524909056
X,571915776
X,520885760
X,543550208
X,439766016
X,530935296
X,573921536
X,495791360
X,384909056
X,322846976
X,464166400
X,569811200
X,434345216
X,304220416
X,491596288
X,490248704
X,628932864
X,432978176
X,634603776
X,599670016
X,439650816
X,578265088
X,536659712
X,593065984
X,630731520
X,578662912
X,559404288
X,440044288
X,524195584
X,620349184
X,697613056
X,428296704
X,656765184
X,468994304
X,272534784
X,412213760
X,573010688
X,468570112
X,326342400
X,444153344
X,646856960
X,496819968
X,488291072
X,671683328
X,467748352
X,448140032
X,609782528
X,529995264
X,509284096
X,525081344
X,572876288
X,477724416
X,576363264
X,573174272
X,552099328
X,541776896
X,511527936
X,536059136
X,568290304
X,487051776
X,470220800
X,527828736
X,652464640
X,328672768
X,571888896
X,499595264
X,551436032
X,350426880
X,600026624
X,622205184
X,635602176
X,452428544
X,641698560
X,591458560
X,461606400
X,574676224
X,429675264
X,412964096
X,606670592
X,492529920
X,402349056
X,392819456
X,412605440
X,410706944
X,410616064
X,516775936
X,731367936
X,517272832
X,526415360
X,657591040
X,573416448
X,666063616
X,502434816
X,545440000
X,557019392
X,516890880
X,556024064
X,579492608
X,585764096
X,490583552
X,410767360
X,478322176
X,589572352
X,542236928
X,562234880
X,560342016
X,585356032
X,428877056
X,599892480
X,441290752
X,551831552
X,719574016
X,577918720
X,518638592
X,573034752
X,541341184
X,593875712
X,681588992
X,408879104
X,644936960
X,499500800
X,477639936
X,414170624
X,506016000
X,454234624
X,546915328
X,514735616
X,635403008
X,564685568
X,473325568
X,679558912
X,565778176
X,473151744
X,583042048
X,494392576
X,676535808
X,503117568
X,540109312
X,598499584
X,520151296
X,437071360
X,473568768
X,527909120
X,572848896
X,641338368
X,475511040
X,602927104
X,402886656
X,516462080
X,579968768
X,571810048
X,501358080
X,518085120
X,648670208
X,468230912
X,432661504
X,367783680
X,356856064
X,583116544
X,555684096
X,411884032
X,552985088
X,455652096
X,327884800
X,526169344
X,658914816
X,582685440
X,576624640
X,490484480
X,482097408
X,544028416
X,487752448
X,572886784
X,486055168
X,544324352
X,603318784
X,384549120
X,572125440
X,469767680
X,582819072
X,550365440
X,521279744
X,550299648
X,547660544
X,520234496
X,508111104
X,376114688
X,351281152
X,641197824
X,425370112
X,461154048
X,486875648
X,419884544
X,437025024
X,611850240
X,639112704
X,493295872
X,596321024
X,462998528
X,474223104
X,622109696
X,547831040
X,678776832
X,588888576
X,620067072
X,540999680
X,489205760
X,395999488
X,647047936
X,455520768
X,405872640
X,574612480
X,634949376
X,521118976
X,618329088
X,583706112
X,589835520
X,551398144
X,485876480
X,592712448
X,656864256
X,640468224
X,483398656
X,600847104
X,508105472
X,496056832
X,692378880
X,489468928
X,433683456
X,545234176
X,641899008
X,649324032
X,489816320
X,610802176
X,571925248
X,569940224
X,496839168
X,497124864
X,522677248
X,456919040
X,397923840
X,524997376
X,713721856
X,418627584
X,462192128
X,623293696
X,467655168
X,496818688
X,465000960
X,440430848
X,540601088
X,600944640
X,489473536
X,574638336
X,477286144
X,485308416
X,521744640
X,572749824
X,522804224
X,636935424
X,517140992
X,549056000
X,569534720
X,640500992
X,677187328
X,442318592
X,457980672
X,600324352
X,567805696
X,513810688
X,491319296
X,388505600
X,389215488
X,638329088
X,490125568
X,425877504
X,526497536
X,432168448
X,502547200
X,494548992
X,522460928
X,623004416
X,683740672
X,512356096
X,391950080
X,600989696
X,408189440
X,457217280
X,576215808
X,601848832
X,666417152
X,508538880
X,545189632
X,469584128
X,624332288
X,627260928
X,565500672
X,286056704
X,516708864
X,552110848
X,453927168
X,403464448
X,519675648
X,542802944
X,445017600
X,409236224
X,393358080
X,650713088
X,572580864
X,435892224
X,594949632
X,603255552
X,380323840
X,469052672
X,572972032
X,628090880
X,634013696
X,625960448
X,460315392
X,525492992
X,434088448
X,552996608
X,527424000
X,465655552
X,495857664
X,353139456
X,496369152
X,543245824
X,608228352
X,569310464
X,516055808
X,571809792
X,513621248
X,535095040
X,404361216
X,695497984
X,488763392
X,600620544
X,555157760
X,680956160
X,511212800
X,591832576
X,466475264
X,485116160
X,520739328
X,583751680
X,560952832
X,620993024
X,372342016
X,626885120
X,390106368
X,492395008
X,686715392
X,453643264
X,466482176
X,418218240
X,521361664
X,596203008
X,658165504
X,491420160
X,631269376
X,643598848
X,485947904
X,536034816
X,489161216
X,604062976
X,479074560
X,463668992
X,489352704
X,463497472
X,585042176
X,680408832
X,683838720
X,546768896
X,657818880
X,512782592
X,506466560
X,579154944
X,505691136
X,622631168
X,514183680
X,461936384
X,336241408
X,695949824
X,524905728
X,699901952
X,603481856
X,438150912
X,568672000
X,491003392
X,538900480
X,550344448
X,430628608
X,420868352
X,516656384
X,625995008
X,672441600
X,633406464
X,498012416
X,650799616
X,639973632
X,567568384
X,513222656
X,437002496
X,489662720
X,465340672
X,652813568
X,488805632
X,445357056
X,621519616
X,355033344
X,514239232
X,455704832
X,573631232
X,488943872
X,620027136
X,652506880
X,627156992
X,499271168
X,545540608
X,517493248
X,637163008
X,550845696
X,483461888
X,468670976
X,726156288
X,600350720
X,605871104
X,400205568
X,492516864
X,583908608
X,574475776
X,326003712
X,580038400
X,521056768
X,518381568
X,486814208
X,574887424
X,733689600
X,666168064
X,516429312
X,501432320
X,414209536
X,640609792
X,553986048
X,463485440
X,632719616
X,432711936
X,533132544
X,449392128
X,303993088
X,591714560
X,593342464
X,492485376
X,457670912
X,635169024
X,389253888
X,451627520
X,654251520
X,612448768
X,545930240
X,588669184
X,451517440
X,634707200
X,473207296
X,522821632
X,427503360
X,458516224
X,568180224
X,515689216
X,516461056
X,486313728
X,542164480
X,484996352
X,664211712
X,405325056
X,536070144
X,511392000
X,543339520
X,629319168
X,464512512
X,502059776
X,540253440
X,505687040
X,521871616
X,488272128
X,595174144
X,571746048
X,414818304
X,598216704
X,641818368
X,474459392
X,497518848
X,495725312
X,465974784
X,491234304
X,680397312
X,466232576
X,584677632
X,498084608
X,511693312
X,501745920
X,725884928
X,564370176
X,591437568
X,539703808
X,463866880
X,325569280
X,426970368
X,494585856
X,485771008
X,541486336
X,525389056
X,636267264
X,479219968
X,507030528
X,449936128
X,446995712
X,576881664
X,381394432
X,544037376
X,587935232
X,436916480
X,507357184
X,550696448
X,572047616
X,686915584
X,563607296
X,592663040
X,465913088
X,461550848
X,592879104
X,548501504
X,575765248
X,552735232
X,429030400
X,488061952
X,741891072
X,409906432
X,600089088
X,538260224
X,522080000
X,469398784
X,526445056
X,443929856
X,481683968
X,487511040
X,640873216
X,579766528
X,572694016
X,550882304
X,652536832
X,465600256
X,488818176
X,570676224
X,630704640
X,495928064
X,621226496
X,545187840
X,600159232
X,536701952
X,602529024
X,562139904
X,703634176
X,507384320
X,578903552
X,456372992
X,603880448
X,632071680
X,551106816
X,404184832
X,605838080
X,465563136
X,597281280
X,683087360
X,597766144
X,624059392
X,660771328
X,794484480
X,490076672
X,385481728
X,277378304
X,544043520
X,414681600
X,454766336
X,602829056
X,514865664
X,723019264
X,562353152
X,640128000
X,598255872
X,593491456
X,603487232
X,495165440
X,500483840
X,559361024
X,508884992
X,648911872
X,509658624
X,463064832
X,665384704
X,501721856
X,410838784
X,542706688
X,747651840
X,448286208
X,436346112
X,461923584
X,664980480
X,706910720
X,486813952
X,465321984
X,582163456
X,795935744
X,576342016
X,588074240
X,538371072
X,494213376
X,457318400
X,604370688
X,550330112
X,537943808
X,572456448
X,450198016
X,535619072
X,559772672
X,608300288
X,522294272
X,513022464
X,522000896
X,539168256
X,527013120
X,487502848
X,575437312
X,534765312
X,669153280
X,576927232
X,513864192
X,484684544
X,484871168
X,421025536
X,413044224
X,549888256
X,359894016
X,657862656
X,593337856
X,460071424
X,488240896
X,598504960
X,529471744
X,496126976
X,395904000
X,464429312
X,469131776
X,541705216
X,761402880
X,554490624
X,604750848
X,499510016
X,607354624
X,571903232
X,577494784
X,517249792
X,492611584
X,518638592
X,463677952
X,534627072
X,597553920
X,498708992
X,602034688
X,649329920
X,545424384
X,451657216
X,564588288
X,513452800
X,637195520
X,590931200
X,538466304
X,466195968
X,519373568
X,497902848
X,385377792
X,434739968
X,659028736
X,519545856
X,666277376
X,394833152
X,602286080
X,495342848
X,645433856
X,450949120
X,431867648
X,515074304
X,486886912
X,487877888
X,432251136
X,478491392
X,521158400
X,525884672
X,411752960
X,511048704
X,632129024
X,479480064
X,405777408
X,497435136
X,601398016
X,386260992
X,472469504
X,596081664
X,554464768
X,642631168
X,474755072
X,566894336
X,391474432
X,632333056
X,473751808
X,565283584
X,431432192
X,483344128
X,488893440
X,470448384
X,545205504
X,507452416
X,399882496
X,594386176
X,417728000
X,552786688
X,526694144
X,534877952
X,599561984
X,438573824
X,607032576
X,504363264
X,758618624
X,411833600
X,625552896
X,541410560
X,518204672
X,495620096
X,507019008
X,534613760
X,584159232
X,461158144
X,586721024
X,410441984
X,607296768
X,408374272
X,543905024
X,429766656
X,482593536
X,385098240
X,485352192
X,536343296
X,542877696
X,487307776
X,540216576
X,488533504
X,384748288
X,742029568
X,453657088
X,398675712
X,715594496
X,481847040
X,469518848
X,479243520
X,461313536
X,498040320
X,464839680
X,494622976
X,533910272
X,652696576
X,464879104
X,667467776
X,579451392
X,525207808
X,437730304
X,477851392
X,476488960
X,471572992
X,534515712
X,460491008
X,511774976
X,387796224
X,552204288
X,466789120
X,388309248
X,661690624
X,536529152
X,467426048
X,593600512
X,572590080
X,510823936
X,491094528
X,553312256
X,461374464
X,494626048
X,526524928
X,603726848
X,694209792
X,603892480
X,542702336
X,632372224
X,513879808
X,462618624
X,696517376
X,616513792
X,698668032
X,407789824
X,586550272
X,644444672
X,473461248
X,460724736
X,485478144
X,562377216
X,452871168
X,615860992
X,495814144
X,429178624
X,407888384
X,607792128
X,659312128
X,564931328
X,625690112
X,550270464
X,493269760
X,567757568
X,457073152
X,668180224
X,495485696
X,448057088
X,641245440
X,375694080
X,611210752
X,516465920
X,661613568
X,587614464
X,458594304
X,498391552
X,357553920
X,563220480
X,565482240
X,516813056
X,456963072
X,404744448
X,515716608
X,694492416
X,418850304
X,513407744
X,493906176
X,562347776
X,452873472
X,411714048
X,528260352
X,414747904
X,554508032
X,558396672
X,580150784
X,527020288
X,389168384
X,479323648
X,421679616
X,440770048
X,614953472
X,615719168
X,599736576
X,602227456
X,514944000
X,545114880
X,486543616
X,593242880
X,525755392
X,518358528
X,539687680
X,640611584
X,574045184
X,601542912
X,514434048
X,648357376
X,498673920
X,544223232
X,458848256
X,630418688
X,402423296
X,560119296
X,551377664
X,414145024
X,490013952
X,553922816
X,652724992
X,517588736
X,629832192
X,603355648
X,478337792
X,576460032
X,456271104
X,405669632
X,544939520
X,575642880
X,668328448
X,579879424
X,555464192
X,424628224
X,663626240
X,554981120
X,610425088
X,457351680
X,464916736
X,616509952
X,567302400
X,419706112
X,472997120
X,497098752
X,489662720
X,541831936
X,455356416
X,686102272
X,701931520
X,436776704
X,471974656
X,546489600
X,460044288
X,409561344
X,563625216
X,573643520
X,542320128
X,650593024
X,519188224
X,662659584
X,572544000
X,531234048
X,699444480
X,506357248
X,561549056
X,487952384
X,487534336
X,348276736
X,676893696
X,735462144
X,588366592
X,425289472
X,561475840
X,467189504
X,389356800
X,608790528
X,439284224
X,595656448
X,581715456
X,431344128
X,725556992
X,468082432
X,547601152
X,447617536
X,567670784
X,515449600
X,564622080
X,595371008
X,426626048
X,584483072
X,590713088
X,537096960
X,331843840
X,660409344
X,385862144
X,519847168
X,646347264
X,558724608
X,655712256
X,511665664
X,467351040
X,585362176
X,569755904
X,566726656
X,551890688
X,579090688
X,409930240
X,519298304
X,428711936
X,549963776
X,599631872
X,387123456
X,627205120
X,477270016
X,672043008
X,600868352
X,494262784
X,653571840
X,622138368
X,543884544
X,644342784
X,529461760
X,465401088
X,484931840
X,495361024
X,610468096
X,463686144
X,542458880
X,579045632
X,504807168
X,572024832
X,529309696
X,524107520
X,442390272
X,630665216
X,450858240
X,829776128
X,408462592
X,428593920
X,439969024
X,377202944
X,467909632
X,455329280
X,461934592
X,431410688
X,601809664
X,572303104
X,537976064
X,561118208
X,565081344
X,626300928
X,466652160
X,650602496
X,516474112
X,456999424
X,457388288
X,494253056
X,471668480
X,456569856
X,542812672
X,512272384
X,428023296
X,591182336
X,584337152
X,546292480
X,460909056
X,546098944
X,454731008
X,429490688
X,484061184
X,438628352
X,535698688
X,505505280
X,436315392
X,487133440
X,536182272
X,591752448
X,645965824
X,451986944
X,568071424
X,515603456
X,573884672
X,557110272
X,617024768
X,516173056
X,601044480
X,566956800
X,606290432
X,499829248
X,484740352
X,442526208
X,527232768
X,419627264
X,681086976
X,316131584
X,566939648
X,600660992
X,445259776
X,599875840
X,546171136
X,649475840
X,643066624
X,605591296
X,594293504
X,470289408
X,635308544
X,449611008
X,491639552
X,534571008
X,403938048
X,467540224
X,499517184
X,549019136
X,510228736
X,564915968
X,420175360
X,463842816
X,559785216
X,461858816
X,543798784
X,492880896
X,520393728
X,454307584
X,536537088
X,470720256
X,677656576
X,562380032
X,427969024
X,681774080
X,395983360
X,607759616
X,516930304
X,599552000
X,505137920
X,588272896
X,580519936
X,437393408
X,635593984
X,459958528
X,551228160
X,687217920
X,515777536
X,563735040
X,545163520
X,494296320
X,523377664
X,573750016
X,510691840
X,454078208
X,532616960
X,485633536
X,496131072
X,467896064
X,239753984
X,572790784
X,651247104
X,421938688
X,607365888
X,517516544
X,523581440
X,460472832
X,693922304
X,379788544
X,571840768
X,433035264
X,523310592
X,545104640
X,530270464
X,548141056
X,540866048
X,522080768
X,479909888
X,620945408
X,626427904
X,497940480
X,520198144
X,633007872
X,522285056
X,465705728
X,515208704
X,647058176
X,492746240
X,707205120
X,517041920
X,542178560
X,563144960
X,427675392
X,454386176
X,499959040
X,521161472
X,659072512
X,419069696
X,596748544
X,438493440
X,493371136
X,576358400
X,432039168
X,385160960
X,586326272
X,659950080
X,634585344
X,529000448
X,431950848
X,670811904
X,676946944
X,688437760
X,439399168
X,551754752
X,545046528
X,433992448
X,392284160
X,461799936
X,684007424
X,438225664
X,713611520
X,543065088
X,541689600
X,481379328
X,600592896
X,635806720
X,790180864
X,400947968
X,546932480
X,582498560
X,594346240
X,462692352
X,269960192
X,578367744
X,444468736
X,521907456
X,660371200
X,566348032
X,546617856
X,519697920
X,545810432
X,512799488
X,470555648
X,489592576
X,438187776
X,568781568
X,585347584
X,601200128
X,427615232
X,542721024
X,570995712
X,556143872
X,664911872
X,462284032
X,518583040
X,357793024
X,553345024
X,497193472
X,690334464
X,442118144
X,703680512
X,485091584
X,495744512
X,519033088
X,433632512
X,492292352
X,507662592
X,571466752
X,486741760
X,465633536
X,415288576
X,561601280
X,541379328
X,573613056
X,542028288
X,567749888
X,524598016
X,529522432
X,334777856
X,492269824
X,530022912
X,440100864
X,523424512
X,483049984
X,563678464
X,512055296
X,488067840
X,472505344
X,463541248
X,475086848
X,559922944
X,679622144
X,597774592
X,532249600
X,389993984
X,554361600
X,598884608
X,539428096
X,620980736
X,632562176
X,661296384
X,547228160
X,490679040
X,539834624
X,685958400
X,471190784
X,699316480
X,599208448
X,530483712
X,527970304
X,572104192
X,665627136
X,520564736
X,675915776
X,715846912
X,600147968
X,466854656
X,576251392
X,566274560
X,412936960
X,426779392
X,575892224
X,441385984
X,405496064
X,519091456
X,516417280
X,499788800
X,528833536
X,535323392
X,486276096
X,362233600
X,497015296
X,525744640
X,445129216
X,645915136
X,483155712
X,727465984
X,588466688
X,490452224
X,475550464
X,567531520
X,455827968
X,569320192
X,547077120
X,520669184
X,496443392
X,405763584
X,558308352
X,490121728
X,615103488
X,412711424
X,623763712
X,430945024
X,542287104
X,603080448
X,485636608
X,677998848
X,579739904
X,458496256
X,574809600
X,569368576
X,687726848
X,461579264
X,481084160
X,488290304
X,387251712
X,495364352
X,702426880
X,576640256
X,489271808
X,522976256
X,547440640
X,495179520
X,535399168
X,658385408
X,676550144
X,496304384
X,510482432
X,568756480
X,482697216
X,653306624
X,685342464
X,498183424
X,566591488
X,609149952
X,486608896
X,744056832
X,592738304
X,607415040
X,465601536
X,661276160
X,455116032
X,362804224
X,515476480
X,542157056
X,519367936
X,519108096
X,551537152
X,613720576
X,622476544
X,416813568
X,600404992
X,665258752
X,517203968
X,546114560
X,453970176
X,542374144
X,494369280
X,617812736
X,649628928
X,566109952
X,630659072
X,653419520
X,447212544
X,646069760
X,501660672
X,621475072
X,435503104
X,545890048
X,556753664
X,472065280
X,528081920
X,516604672
X,594338816
X,487662080
X,646360064
X,637117696
X,626363136
X,572034816
X,565848320
X,622558208
X,525876992
X,477973760
X,449873664
X,447245824
X,505889024
X,359429376
X,627064832
X,623891968
X,478573824
X,437669376
X,512005632
X,551912704
X,503650816
X,597063168
X,654614272
X,548387584
X,475998720
X,514809600
X,621957376
X,569310464
X,519104256
X,640649216
X,579582208
X,513799680
X,609662208
X,571440896
X,565299968
X,444422912
X,465300992
X,547376896
X,489853184
X,518997504
X,459409664
X,496275200
X,650771200
X,522174976
X,553175808
X,524636160
X,601557760
X,625702656
X,462481408
X,576830464
X,560700416
X,543034624
X,575138816
X,630522624
X,521058560
X,461608960
X,470402304
X,684916736
X,577123072
X,450298112
X,495814912
X,596993280
X,417613568
X,456946432
X,544468224
X,602372352
X,580001792
X,624028672
X,504968448
X,549421312
X,544952320
X,545691392
X,432494080
X,413008640
X,413314048
X,551677184
X,417286144
X,514522880
X,433713920
X,547196416
X,413396736
X,518441984
X,454700288
X,525069824
X,482228480
X,435270144
X,700460800
X,603678976
X,463212544
X,465381632
X,704170240
X,528277504
X,623078144
X,524108544
X,463331328
X,388499968
X,472067840
X,411906048
X,512864512
X,514594816
X,556350720
X,549649920
X,605085184
X,463011584
X,610285056
X,625541632
X,518699776
X,551116288
X,389560064
X,570447872
X,656496640
X,540343296
X,600931328
X,476183040
X,625928960
X,553594624
X,493414144
X,730147584
X,576209152
X,364059648
X,601892608
X,417086720
X,493213184
X,616183040
X,490849792
X,586248960
X,558356992
X,568749568
X,557666048
X,455423488
X,678513920
X,472894720
X,449389824
X,542860288
X,650071552
X,645495040
X,504686592
X,548826368
X,513486848
X,482580992
X,355707648
X,582769152
X,437054208
X,537580544
X,580480000
X,540531712
X,677606656
X,420189184
X,373619456
X,459277056
X,523554816
X,671955200
X,579170048
X,552230400
X,465518848
X,457440000
X,492756480
X,468675328
X,669798656
X,573649408
X,516518144
X,520110592
X,615382272
X,662234368
X,406915584
X,641826048
X,646993408
X,585981952
X,536481536
X,498735360
X,591178240
X,471366656
X,527125760
X,396139520
X,548335360
X,493508352
X,566487552
X,575820032
X,562121216
X,457754368
X,493839872
X,540549632
X,561801216
