V1,V2
X,511480320
X,600128256
X,828695040
X,762111744
X,527038208
X,626618624
X,545886208
X,577014016
X,601398016
X,549362944
X,596762880
X,608513280
X,572104960
X,692341504
X,735913728
X,711547904
X,475578112
X,669992448
X,640454912
X,419898624
X,448242944
X,569666048
X,357573376
X,455034624
X,571530496
X,626082048
X,582883072
X,809991936
X,515492864
X,480509952
X,577868288
X,796578816
X,707688960
X,499503872
X,482253568
X,471456256
X,566037504
X,653988352
X,477814528
X,545572096
X,596754176
X,452807936
X,585842688
X,546497280
X,351147520
X,710529280
X,694833408
X,669795584
X,463157248
X,498457088
X,521437952
X,660092160
X,648383488
X,491702784
X,573290496
X,573705472
X,685467136
X,331346944
X,568898304
X,460427776
X,617743104
X,518715904
X,571466496
X,585097984
X,653089536
X,724103168
X,745571584
X,430607104
X,426414592
X,549428736
X,541936896
X,648957952
X,443280640
X,377762304
X,548286976
X,735028480
X,530734080
X,673149952
X,780166656
X,647771392
X,694618112
X,517921792
X,421253888
X,540895744
X,554559488
X,499097856
X,746141952
X,662302720
X,669022976
X,519698688
X,514600704
X,660555008
X,636605696
X,378281728
X,699759872
X,497499392
X,700376576
X,628278016
X,600609024
X,634029312
X,698535936
X,546677760
X,596045056
X,591754496
X,496779008
X,496614912
X,676924672
X,550038528
X,739935744
X,580439552
X,601886208
X,546085632
X,535126784
X,603682048
X,499983360
X,747619328
X,599351040
X,710330880
X,579061504
X,464879104
X,549075200
X,764918272
X,743821568
X,410423808
X,504426752
X,592404480
X,649577984
X,524702208
X,625796096
X,514753024
X,387283968
X,569285632
X,574929664
X,664743936
X,633518336
X,846685696
X,557188096
X,660265216
X,456525312
X,777887488
X,657786624
X,527143168
X,365836800
X,475536896
X,593668864
X,492089600
X,743512064
X,778036736
X,437185280
X,499162368
X,565117696
X,763459072
X,436834048
X,628927744
X,556846592
X,762455552
X,660307200
X,690177536
X,325146368
X,543887104
X,657179648
X,694078976
X,716854272
X,490708224
X,531099648
X,461457152
X,517798144
X,463200000
X,673339136
X,568633344
X,574179584
X,675336960
X,569623808
X,527058432
X,544344576
X,493371136
X,428309760
X,468914176
X,674917888
X,584878592
X,569618944
X,467019008
X,584242944
X,655169536
X,645692416
X,623380736
X,577458688
X,656102656
X,693799168
X,325217536
X,496341504
X,547697152
X,542894080
X,626496256
X,662232832
X,757894912
X,518182912
X,563499776
X,646696448
X,588859904
X,647834112
X,545553408
X,488416000
X,596585728
X,601135104
X,586551296
X,493034752
X,816801024
X,521227520
X,494478336
X,656097024
X,469101312
X,582461440
X,795166976
X,469546496
X,544884224
X,615119104
X,486307840
X,532198912
X,376477184
X,521535488
X,538222592
X,472651776
X,536363008
X,594531072
X,712240896
X,561917696
X,657037312
X,525964288
X,575221760
X,473333760
X,513080320
X,621583872
X,721610752
X,660387584
X,321219072
X,691714560
X,458882816
X,436255488
X,659109632
X,548980736
X,667723264
X,566963968
X,570162176
X,596411904
X,525225216
X,645032448
X,562430720
X,747541504
X,705300224
X,459676672
X,418131456
X,441288704
X,630541568
X,726119680
X,547594240
X,465626368
X,625962240
X,520587520
X,655342336
X,552872960
X,549183232
X,685039616
X,557481216
X,570879744
X,624033792
X,703962624
X,594533120
X,621216768
X,561873920
X,810994944
X,520590848
X,518200320
X,442414848
X,389650432
X,403335936
X,610334208
X,649014528
X,508952832
X,514131456
X,624123648
X,765753856
X,576833536
X,709833984
X,600341248
X,497188352
X,545891072
X,627790336
X,535503872
X,617778432
X,623094528
X,548054784
X,601044992
X,632456448
X,651448576
X,404002304
X,498021376
X,564153344
X,601240832
X,464511488
X,487692544
X,628384256
X,267186432
X,669351424
X,524136960
X,578907904
X,701559040
X,568813312
X,685931776
X,623759872
X,630876928
X,571738368
X,604496896
X,602316032
X,653850368
X,644238592
X,461350912
X,599819776
X,577693696
X,580144896
X,758636800
X,628588288
X,543959296
X,704231936
X,707343104
X,664939264
X,593295360
X,660662016
X,574062080
X,673711360
X,657897472
X,633307392
X,549661440
X,350877184
X,624761856
X,464973056
X,678410752
X,545926656
X,513036800
X,553363200
X,576466432
X,664418304
X,571581696
X,611456512
X,458614784
X,538154240
X,656050176
X,484599040
X,526579200
X,583868160
X,573025792
X,663502080
X,677885952
X,682127616
X,580786432
X,713552128
X,667007232
X,381646592
X,652648704
X,675588096
X,487405056
X,577330688
X,545542912
X,464619008
X,409493760
X,465686528
X,656199168
X,468189952
X,519761664
X,621028096
X,557849856
X,650022144
X,528825088
X,383571712
X,617360640
X,502271488
X,545577984
X,661576192
X,470176768
X,599493888
X,515131392
X,524850176
X,429834496
X,551183872
X,541843456
X,612465408
X,575715072
X,581125376
X,621939968
X,385093120
X,573030656
X,350811648
X,530642432
X,824720640
X,434488320
X,596649472
X,527618048
X,578410752
X,459958528
X,322256384
X,620780032
X,732878848
X,733552384
X,715896576
X,515633408
X,513156096
X,658532864
X,332856576
X,602860288
X,554434304
X,492119040
X,663994368
X,551131904
X,582848000
X,583063808
X,548943616
X,553962240
X,490160128
X,701558528
X,610210304
X,570289408
X,463341568
X,601577728
X,242008832
X,636801536
X,677618688
X,651944448
X,508356096
X,681193984
X,497561856
X,757170944
X,547761664
X,459253504
X,605287424
X,574956544
X,484034048
X,629837824
X,489035776
X,700536832
X,597530624
X,439962880
X,625552896
X,538690304
X,512428544
X,511852032
X,409611520
X,548435200
X,464343296
X,664591104
X,507151104
X,557838592
X,661350912
X,489850112
X,623654400
X,661772800
X,439271936
X,328243456
X,382487296
X,618150144
X,381444096
X,541239808
X,630413824
X,684557056
X,635498496
X,440889344
X,494815488
X,559898880
X,622277888
X,642593536
X,610682112
X,490294272
X,544386560
X,528688896
X,681568256
X,592063488
X,598895360
X,388875264
X,588678400
X,521843712
X,708683776
X,581354496
X,658746368
X,555534848
X,608588032
X,786587392
X,540822272
X,594520576
X,570267904
X,439676160
X,590140928
X,619534336
X,466482176
X,405041152
X,573246208
X,362603264
X,665483776
X,599206400
X,546885120
X,454543104
X,541215744
X,735328000
X,548453376
X,571152128
X,625428992
X,696098304
X,685554176
X,629279744
X,471319296
X,632600064
X,405141504
X,620271104
X,682379776
X,599839488
X,619339264
X,422897920
X,657341952
X,464564736
X,575624960
X,537460736
X,589313536
X,714732800
X,473879552
X,352743680
X,670443776
X,561440256
X,619497728
X,487844352
X,691872512
X,524031488
X,669023232
X,520110592
X,567261952
X,497667584
X,540175616
X,669547264
X,503730432
X,544988416
X,581464832
X,592839680
X,454834432
X,551204096
X,688766208
X,583209472
X,687832576
X,517587712
X,675016192
X,551075328
X,381336064
X,576385024
X,683115264
X,402762752
X,619539968
X,631985920
X,765758464
X,579358720
X,674234112
X,599160832
X,494397952
X,542504704
X,538342656
X,565651712
X,486924544
X,408374272
X,454966528
X,715329536
X,546483712
X,691811072
X,511448576
X,551678464
X,670756608
X,559804928
X,646287104
X,662943744
X,806244096
X,433385984
X,658604288
X,345938688
X,602755072
X,660759808
X,659648512
X,583486464
X,520035072
X,558261760
X,631529984
X,577701632
X,659955200
X,578665216
X,453932544
X,731502336
X,614165248
X,547431680
X,456680192
X,484499456
X,531329536
X,467298304
X,739230208
X,372815872
X,532837888
X,703024128
X,562014208
X,528129792
X,455319040
X,555825152
X,486478336
X,611203840
X,569025536
X,599865088
X,518735104
X,573840384
X,590977792
X,634910464
X,650332672
X,535605760
X,599860480
X,657789440
X,610629120
X,594288128
X,672661248
X,682370304
X,719445248
X,604496640
X,595447808
X,479188224
X,567709696
X,575779328
X,555649024
X,604012288
X,645433856
X,549629696
X,422078464
X,495850496
X,717156864
X,579154688
X,654037760
X,630659840
X,411974144
X,627695104
X,787453952
X,445720576
X,533541888
X,646023936
X,466357760
X,539448320
X,627956736
X,628889856
X,661860352
X,691216128
X,597409536
X,666272768
X,653909760
X,543532032
X,516463872
X,599180800
X,576412160
X,634780672
X,266876672
X,592137472
X,653924864
X,590290176
X,482584832
X,488640256
X,577521152
X,500590592
X,505544704
X,657284352
X,542340352
X,653251584
X,575696384
X,525991424
X,482938368
X,768913152
X,490118912
X,551001088
X,478420480
X,405872640
X,693473792
X,720904192
X,485298176
X,580356864
X,463554304
X,700558592
X,658179328
X,513809920
X,520345600
X,579342592
X,652738816
X,621504512
X,516906496
X,519105024
X,676215040
X,706452992
X,717946368
X,555064832
X,653989632
X,441713664
X,580922368
X,701399040
X,520114944
X,561707008
X,125278720
X,375689728
X,598091008
X,614043648
X,698939392
X,421594112
X,465680128
X,619921920
X,464645888
X,653132544
X,608158976
X,547925504
X,583307520
X,606099712
X,489757440
X,604293632
X,682031360
X,602516992
X,673117696
X,594994688
X,567730176
X,602518528
X,552148736
X,524243200
X,624882176
X,738534400
X,658950400
X,623751168
X,742182400
X,621143552
X,767845376
X,594620160
X,525044224
X,522421760
X,537447168
X,405164800
X,533340672
X,557100544
X,723400192
X,496637696
X,405979648
X,639559168
X,477046016
X,620602624
X,677241088
X,489046528
X,526593792
X,415567616
X,550262784
X,706120192
X,706424064
X,645781760
X,672714240
X,714046208
X,509174528
X,690512640
X,448682752
X,589975552
X,414476544
X,545615616
X,439528448
X,552379136
X,457073664
X,629446400
X,606543616
X,643700992
X,516727808
X,406336000
X,562337792
X,459951104
X,676449024
X,459996672
X,626743040
X,477299456
X,342893824
X,621076992
X,730908672
X,617732352
X,501399296
X,563903232
X,714371584
X,630748160
X,543721216
X,661378816
X,432375296
X,523695360
X,622473472
X,495275008
X,670556160
X,294953472
X,625226496
X,418963968
X,626418688
X,680864000
X,648844544
X,470459392
X,589950208
X,637131264
X,592071424
X,714421760
X,428328704
X,434520832
X,708969984
X,523628800
X,539820544
X,714341376
X,543950848
X,697769216
X,575125760
X,670739712
X,586577152
X,664211200
X,380011520
X,576705536
X,530109696
X,658385408
X,630574848
X,670606080
X,637191680
X,448237056
X,659211776
X,537877504
X,553408512
X,554357248
X,785998336
X,517270528
X,469798656
X,595520768
X,636348928
X,527502336
X,554847744
X,693508096
X,500334592
X,538463744
X,436291328
X,716710400
X,629344512
X,515370240
X,593917696
X,415703552
X,707011840
X,656845568
X,687812096
X,578915840
X,434788608
X,635095552
X,508553216
X,593996800
X,800517120
X,734768384
X,501072640
X,471742208
X,595559936
X,460712192
X,663699200
X,607563520
X,543103744
X,544693504
X,556823040
X,522513664
X,407674624
X,486670848
X,397054464
X,574117632
X,408812544
X,523623168
X,568808960
X,490559232
X,631734528
X,435952384
X,527373312
X,425073152
X,646146048
X,538032640
X,571144960
X,632140032
X,722505728
X,567407104
X,489352704
X,546377216
X,510899456
X,578009600
X,590039040
X,503792384
X,531956480
X,606002944
X,689977344
X,661288192
X,450668032
X,692701696
X,558321408
X,683053312
X,454746624
X,474332672
X,415917568
X,375947264
X,528286976
X,544147200
X,558843392
X,586860544
X,488122112
X,537987840
X,560955136
X,680684544
X,547764736
X,543599104
X,379951616
X,692504320
X,651594240
X,632792064
X,442335488
X,544638464
X,607521792
X,657957120
X,446756608
X,708256768
X,548026368
X,682204160
X,502784768
X,572484352
X,598970880
X,509595136
X,434909696
X,524516352
X,462586624
X,573720576
X,607292416
X,599070464
X,572965632
X,588076544
X,598506240
X,544906240
X,617694208
X,656373760
X,570625792
X,713721088
X,462786816
X,402363648
X,608827136
X,509806336
X,660862720
X,602526208
X,546422016
X,593998336
X,640167936
X,753715968
X,515534848
X,339358208
X,605939712
X,532546560
X,662575360
X,729168896
X,551885824
X,458227712
X,442043648
X,526617856
X,501847808
X,606775552
X,501327872
X,733251328
X,572206848
X,774679808
X,629628928
X,518255360
X,593956352
X,562466048
X,573895936
X,513975808
X,527924992
X,474594560
X,596808704
X,569012992
X,476374784
X,486195968
X,694321664
X,631330048
X,456208384
X,627026688
X,637830912
X,595121920
X,460158208
X,633883392
X,522292224
X,525905152
X,406866432
X,576044544
X,435183616
X,331401472
X,602021376
X,557430528
X,631412480
X,623298048
X,539172608
X,345199360
X,557638656
X,460355584
X,573297408
X,516153600
X,529014528
X,642485504
X,580806656
X,560244992
X,458743040
X,258952960
X,770369792
X,544771584
X,736499712
X,420444416
X,512175360
X,597121536
X,599846400
X,794128896
X,680128000
X,371670784
X,680074752
X,567184384
X,515694848
X,485577216
X,659850240
X,628230656
X,518506240
X,541351936
X,450538496
X,322952960
X,467183104
X,422890752
X,565749504
X,567458048
X,468693504
X,551352320
X,630497280
X,574289664
X,518944768
X,495088384
X,470588928
X,603922944
X,658326272
X,529316352
X,551046912
X,560169216
X,564943872
X,563704064
X,647699200
X,433683968
X,692472320
X,539573760
X,365989376
X,595315200
X,711862784
X,464221440
X,606574336
X,792296448
X,575586560
X,513007616
X,372240896
X,383909632
X,567564288
X,292227584
X,531552512
X,607334656
X,541917952
X,649737216
X,583513088
X,575164672
X,676859904
X,653404416
X,722385664
X,629504512
X,352911616
X,389021696
X,680483072
X,572154880
X,573416704
X,657481216
X,551787776
X,540810240
X,429949184
X,510982912
X,425067520
X,766085120
X,697492224
X,431789568
X,501882624
X,598575872
X,595534592
X,420387328
X,622972416
X,520250112
X,588698624
X,533310208
X,601592832
X,511764480
X,377263872
X,570688256
X,623606784
X,628755456
X,489753856
X,627700224
X,653230592
X,382362112
X,721327872
X,521761792
X,507359488
X,491670016
X,551974912
X,525384192
X,519847424
X,518894080
X,548457472
X,550983168
X,506749696
X,516845312
X,440499200
X,679237632
X,683330560
X,589457408
X,609201920
X,379876864
X,327262208
X,570769408
X,691569664
X,684352256
X,624256512
X,595840512
X,570524416
X,505705472
X,633695744
X,677232128
X,546978048
X,519235584
X,437418240
X,362199296
X,731338752
X,543674368
X,596973056
X,411957760
X,358093056
X,536409856
X,624932096
X,547816960
X,486032640
X,740358656
X,618011136
X,643464704
X,660799232
X,595507456
X,558810112
X,556932096
X,590244352
X,653544448
X,651853056
X,655689216
X,567426816
X,349903616
X,525933824
X,578932992
X,753692672
X,559080960
X,577854208
X,648124672
X,741288192
X,656782592
X,743426048
X,550681856
X,580897792
X,395017216
X,606303232
X,434802688
X,675349248
X,434405888
X,469096192
X,545827328
X,497027840
X,677686528
X,575351808
X,520094208
X,596277504
X,460045312
X,674021888
X,472885248
X,458605312
X,389958144
X,524262144
X,498184704
X,708967680
X,698617600
X,646795264
X,607684864
X,704302592
X,756279296
X,547575552
X,538870528
X,240937216
X,595458816
X,538313216
X,864419328
X,346349568
X,528526592
X,473893376
X,715158272
X,458554112
X,431862784
X,518744320
X,477211648
X,411151360
X,674119168
X,446307328
X,566483200
X,526715904
X,508024576
X,635065856
X,595847680
X,578484992
X,571879936
X,698172160
X,502621184
X,659569920
X,451382784
X,574106624
X,575442176
X,598145536
X,571036928
X,504924928
X,687953408
X,635768832
X,246208256
X,671340800
X,767222528
X,498958336
X,463303424
X,501703424
X,573760512
X,685382400
X,461503232
X,648910336
X,502946560
X,512339968
X,595788032
X,711873024
X,583864064
X,519422208
X,601715456
X,265968896
X,554906368
X,469898496
X,634131968
X,407374848
X,330874624
X,587506944
X,596202752
X,553488384
X,552625152
X,474606592
X,484631040
X,596329216
X,425853184
X,737179904
X,448688640
X,666804480
X,414692864
X,545233152
X,573815552
X,514745344
X,464299776
X,433693952
X,838957568
X,633323520
X,604345088
X,542904576
X,496857856
X,641786112
X,611715584
X,670174720
X,594632448
X,532723200
X,374740736
X,687217920
X,763052800
X,460876032
X,548621568
X,684175104
X,390337024
X,779969536
X,492639744
X,448322048
X,596226560
X,772510720
X,719259136
X,540118784
X,652357376
X,524205312
X,673712384
X,375618304
X,290934016
X,293307136
X,534697984
X,652959744
X,456023296
X,604288256
X,487607552
X,549572864
X,379182336
X,626444288
X,596760832
X,505094144
X,662459392
X,554466816
X,467922944
X,554714880
X,697322240
X,528794624
X,621684224
X,736883200
X,595920896
X,426622464
X,528334848
X,651157248
X,408498944
X,635961600
X,401581568
X,517951232
X,574638848
X,472884224
X,456382976
X,539939584
X,522497280
X,466707712
X,464260352
X,695243008
X,816883456
X,634895360
X,487176704
X,723772160
X,486041600
X,820599296
X,525094656
X,594025216
X,489731072
X,573621248
X,632030208
X,751328256
X,492178176
X,660059904
X,613090304
X,655660288
X,610633472
X,653694720
X,405440768
X,491945216
X,571411712
X,801890048
X,580437760
X,662089984
X,589807616
X,629201920
X,548692480
X,608811776
X,651984896
X,571254016
X,630887680
X,435538176
X,488805632
X,491139328
X,762898176
X,716803584
X,654647040
X,492559104
X,490808832
X,430582016
X,605170432
X,531604480
X,574648320
X,514278912
X,609058048
X,465627392
X,639142400
X,505286144
X,618811136
X,345978368
X,477729536
X,654003712
X,664373248
X,573870848
X,633956608
X,423473152
X,525932544
X,697829888
X,521207808
X,570216960
X,455488768
X,641526272
X,582802944
X,649096960
X,459673344
X,760719104
X,496022784
X,412271616
X,663656960
X,706988032
X,662171904
X,732302592
X,636162560
X,492824064
X,578526720
X,470148096
X,550231552
X,603437568
X,462384384
X,636264192
X,632417792
X,729153536
X,526195968
X,687468288
X,543550464
X,525574912
X,331642112
X,696833792
X,459674112
X,587000832
X,630826752
X,713853184
X,660078080
X,581357824
X,439141120
X,523905280
X,576752640
X,583809536
X,592195840
X,344073728
X,592420352
X,353127424
X,499994112
X,474210816
X,834891776
X,462475520
X,520208640
X,847016448
X,517878784
X,732581120
X,597159168
X,634141184
X,710310144
X,469733632
X,570983936
X,467786240
X,426510336
X,465629696
X,431824640
X,478522112
X,538830080
X,488279808
X,654188544
X,438186240
X,762313472
X,612592896
X,650060288
X,533431296
X,568389632
X,663536640
X,617431808
X,578345984
X,581700352
X,512150784
X,436736256
X,523939840
X,507662592
X,578449664
X,634038272
X,644740096
X,637296896
X,444758784
X,641162752
X,537763584
X,544861696
X,408655872
X,573328640
X,659485696
X,580571648
X,514836736
X,515126016
X,554364160
X,551810816
X,683763456
X,637589248
X,513659136
X,571044096
X,604383744
X,464138496
X,631316224
X,504826368
X,595815424
X,601360640
X,438136064
X,759377664
X,683426816
X,570458624
X,600362752
X,541130496
X,511992576
X,674972416
X,568777472
X,542586368
X,501403648
X,600222464
X,633039104
X,817155328
X,339929344
X,493865728
X,512594176
X,525124608
X,526536704
X,730321664
X,613662464
X,621102336
X,541946368
X,511264000
X,379868928
X,492367616
X,518272256
X,588528640
X,460472832
X,551653888
X,498214144
X,374868224
X,631558400
X,555631872
X,436986880
X,653272320
X,433789952
X,603081472
X,623482112
X,602321408
X,874162688
X,415912192
X,537061888
X,518061312
X,628200192
X,522772992
X,565310976
X,444286464
X,543166208
X,520752384
X,580826368
X,694712832
X,457230080
X,581378304
X,645287936
X,582095104
X,606600192
X,577023488
X,602689792
X,525490432
X,626428160
X,580674048
X,630669824
X,588256768
X,748608512
X,705491968
X,551288832
X,685471744
X,490376704
X,548993024
X,607447808
X,719811072
X,546568192
X,688131328
X,414819072
X,318011648
X,543820288
X,627614976
X,416736256
X,545126400
X,552312576
X,447978752
X,690804992
X,536960768
X,392810240
X,760984064
X,460478208
X,688781824
X,544483584
X,594690304
X,493076480
X,625178880
X,683117056
X,499231232
X,384576256
X,676184064
X,525278464
X,619011072
X,498034688
X,524420864
X,331589376
X,711349760
X,496899072
X,488156416
X,576233728
X,556540928
X,514082304
X,436691200
X,365907968
X,312281088
X,686100736
X,408904192
X,476727040
X,622556160
X,491638784
X,659480832
X,688383744
X,625086976
X,449697792
X,739337984
X,597762304
X,527216896
X,449806592
X,688459008
X,569804288
X,654498304
X,521744128
X,631249408
X,514835968
X,698775040
X,437228288
X,633180160
X,662214144
X,469753344
X,604825856
X,717198336
X,691696384
X,383990528
X,587216384
X,602949888
X,543549952
X,413819648
X,592881664
X,406429440
X,355749120
X,384726016
X,391992320
X,440046592
X,546584320
X,599355136
X,647855872
X,590131712
X,600288768
X,527390976
X,458994176
X,510745856
X,612029952
X,602083072
X,553481216
X,336165888
X,516089856
X,492224256
X,383094272
X,725739264
X,597107968
X,627278592
X,610552832
X,533990144
X,671428096
X,408203008
X,406883328
X,491338496
X,545751040
X,476486656
X,537518848
X,475941888
X,688185856
X,537522176
X,346643200
X,491813888
X,486043136
X,639927296
X,551526656
X,376349696
X,543190272
X,571209216
X,627878656
X,708570368
X,591987712
X,552830208
X,460882432
X,350975488
X,519038976
X,482755584
X,494278912
X,495105024
X,652079872
X,432874240
X,347867136
X,493241600
X,444135680
X,532087040
X,673027328
X,548423680
X,688093184
X,630455040
X,433761024
X,560644096
X,440596224
X,568909824
X,593636864
X,722167808
X,524255744
X,604455424
X,592855296
X,762916608
X,489594112
X,499358208
X,558999040
X,603145216
X,541067520
X,653703680
X,533472768
X,561793536
X,545083392
X,620090368
X,569100288
X,559999744
X,468617472
X,573774336
X,562121216
X,484848128
X,533012224
X,603241472
X,513181952
X,634872576
X,590081280
X,456210944
X,628395264
X,726891264
X,570628608
X,495647744
X,687627008
X,547889664
X,550923520
X,485289472
X,666960640
X,627884032
X,661686784
X,386543872
X,615543808
X,621215488
X,736222976
X,484924160
X,372396032
X,564714752
X,351250688
X,652311552
X,670455808
X,514280704
X,627535104
X,427579904
X,461640448
X,572939264
X,587875072
X,362912000
X,361016832
X,609436928
X,582749696
X,638464512
X,452584192
X,578835968
X,382895872
X,638794496
X,431499264
X,707648000
X,551650304
X,603802880
X,718685952
X,520718592
X,565527040
X,490283008
X,435477248
X,738879744
X,544613376
X,492467712
X,604327424
X,546893824
X,576891904
X,478423040
X,449820928
X,430776320
X,605550592
X,599739392
X,608519424
X,588706304
X,463483392
X,625573888
X,600894976
X,531810048
X,708617216
X,466050048
X,613916672
X,350070016
X,594916608
X,654189568
X,461993472
X,364903168
X,622935296
X,581621760
X,540993792
X,356829440
X,707338496
X,494158336
X,723320576
X,685751552
X,493407488
X,534751232
X,528703744
X,710793728
X,562350848
X,771436288
X,534162944
X,607172608
X,672414208
X,574020864
X,558274048
X,484587008
X,802974464
X,486925568
X,487943680
X,377255936
X,526754560
X,593313280
X,683275520
X,607627008
X,665344512
X,723679488
X,385536768
X,489660928
X,554437376
X,490092800
X,584142848
X,634405632
X,468751104
X,704997632
X,785834240
X,463802368
X,697032704
X,620843264
X,624744448
X,648450560
X,796427520
X,696641280
X,634949376
X,638656256
X,499153664
X,554616832
X,661016064
X,499148288
X,550808576
X,482349568
X,544543744
X,631374336
X,523885568
X,617454848
X,801044992
X,516711168
X,540518144
X,550079744
X,482913536
X,524221696
X,510927360
X,460545792
X,592728576
X,639782144
X,465419520
X,630167552
X,713455616
X,605996032
X,628600832
X,471276032
X,613743872
X,456435712
X,731267840
X,491318016
X,648402944
X,576369152
X,631740160
X,570817536
X,551075328
X,578884096
X,523329024
X,569558784
X,539024384
X,673313536
X,608260608
X,462476544
X,624629760
X,705720832
X,574526720
X,517639680
X,621355264
X,637934336
X,605203712
X,607622656
X,907899648
X,527390976
X,571648512
X,545313792
X,608470784
X,475050240
X,680051712
X,486573056
X,498434816
X,603610880
X,486742528
X,599135232
X,470517760
X,638797568
X,584131328
X,560702464
X,470897408
X,536059136
X,453908224
X,549012224
X,630120448
X,612821760
X,650274560
X,560668416
X,618514432
X,566500096
X,385524992
X,391081472
X,538376960
X,574350848
X,586867200
X,440108288
X,575656448
X,580578048
X,649844736
X,700513024
X,790137088
X,627240192
X,528273664
X,539150848
X,489819648
X,455433984
X,621128192
X,473188096
X,483470080
X,486978304
X,440795136
X,515611392
X,631718400
X,401697536
X,541246976
X,490984960
X,710616832
X,537492224
X,493838336
X,490439168
X,496751104
X,519120384
X,573529088
X,577833728
X,574704128
X,594306304
X,822537728
X,579865088
X,558231552
X,507858944
X,660512256
X,649100032
X,549773824
X,497761280
X,487527936
X,547417856
X,633867008
X,490419968
X,605847040
X,513405952
X,463292928
X,398612480
X,688492544
X,410785792
X,622199040
X,761952000
X,755292416
X,538132992
X,582162944
X,659072512
X,591273728
X,546789632
X,858641920
X,492013568
X,566790400
X,510065152
X,756716800
X,695413248
X,521042432
X,568025344
X,491456000
X,595392256
X,491000064
X,592730368
X,545082368
X,621592832
X,651031808
X,615945216
X,499540224
X,637257472
X,300471296
X,624479744
X,568961280
X,548893952
X,464754432
X,408835584
X,692043264
X,525868800
X,578607616
X,547752448
X,513425664
X,534211072
X,742599680
X,709547264
X,373555968
X,570359296
X,570210560
X,685816832
X,442633984
X,573350656
X,625637376
X,428092416
X,432687872
X,490832896
X,469084160
X,638809600
X,461536256
X,661517824
X,408724224
X,657257472
X,637954048
X,711163392
X,547077120
X,656066048
X,657209856
X,698444032
X,723536384
X,577282304
X,522343168
X,645490944
X,580189440
X,339666176
X,609338368
X,400350208
X,610140928
X,623169280
X,708168192
X,461865472
X,697796352
X,605805568
X,523132928
X,456376320
X,662758144
X,388374016
X,409536256
X,261999360
X,493918720
X,468726016
X,708075264
X,527072256
X,545604608
X,497784576
X,747875584
X,440134912
X,768413440
X,616948736
X,674111488
X,768129792
X,576341248
X,429507328
X,550214144
X,492862464
X,611582720
X,557844992
X,602308608
X,408063232
X,629225472
X,738687488
X,465680384
X,546124032
X,785493504
X,471662848
X,592248576
X,604532224
X,573812992
X,474679552
X,701470976
X,471236352
X,629571072
X,548062720
X,498668032
X,648790528
X,599634944
X,461450240
X,688368384
X,564594688
X,438609664
X,604361984
X,686586880
X,433713920
X,630078720
X,607504384
X,516843776
X,550286592
X,573798656
X,363604224
X,567425792
X,757532672
X,579116032
X,591680256
X,469037568
X,607601920
X,492016896
X,611233536
X,660011008
X,605599744
X,484644352
X,593391872
X,574007040
X,540065024
X,545958912
X,538759936
X,457695744
X,458359808
X,464012032
X,513286656
X,610555904
X,438999040
X,671873024
X,576550912
X,502619904
X,464147712
X,751074048
X,630460416
X,511941632
X,455062272
X,574510080
X,474320896
X,431275520
X,555928064
X,598868480
X,394035968
X,484222976
X,612836352
X,710739968
X,489740288
X,387786752
X,632070400
X,521454848
X,624868864
X,521394944
X,490234112
X,472433920
X,673290752
X,515417600
X,655957760
X,472330496
X,667175680
X,600860416
X,553958400
X,533768704
X,585294336
X,666701056
X,694245376
X,607184128
X,465867520
X,746800384
X,545990912
X,499322624
X,666646272
X,654580736
X,633154816
X,548801792
X,490020096
X,488217088
X,520756992
X,647826176
X,462840064
X,245699840
X,641756160
X,574580224
X,696055808
X,570828288
X,505370368
X,567634176
X,660897024
X,617227520
X,541291776
X,593896704
X,460162816
X,510125312
X,605673984
X,571386368
X,529198336
X,465687552
X,660504576
X,767987968
X,630112000
X,677175808
X,684525056
X,583198720
X,535094016
X,569581056
X,738002688
X,535029504
X,692634880
X,651777024
X,722462464
X,304220416
X,538470912
X,493236992
X,554110464
X,437928704
X,601157120
X,743657984
X,549605888
X,541321728
X,404126208
X,665250560
X,483048960
X,400864768
X,594192384
X,644728320
X,475289600
X,569096704
X,511012864
X,429778432
X,600599040
X,522291456
X,383728640
X,501213184
X,688940288
X,536182272
X,673029120
X,523560448
X,416040704
X,598768128
X,587466496
X,458668288
X,576091392
X,381104384
X,656981504
X,658596864
X,458452992
X,662503680
X,506328832
X,501656832
X,625225472
X,405466880
X,629714432
X,709655808
X,635480576
X,657577984
X,561172992
X,520820736
X,612258048
X,760786176
X,490639104
X,337140480
X,437502976
X,601759232
X,674250752
X,632386560
X,650904832
X,733348352
X,636764672
X,625887232
X,642667520
X,689099776
X,667907840
X,601561088
X,734770176
X,573935104
X,464738560
X,522008064
X,442287872
X,753217536
X,652857600
X,555081216
X,619843072
X,484358144
X,519795712
X,595933184
X,557669632
X,620707072
X,408568576
X,461406464
X,577166336
X,630800640
X,653449728
X,573808896
X,764884224
X,622346752
X,629020416
X,623033088
X,584855040
X,607820544
X,625457920
X,499802368
X,571611136
X,448711168
X,651885824
X,630668288
X,705906176
X,766457600
X,417794048
X,622177536
X,436859136
X,570584064
X,540320768
X,516826368
X,613849344
X,353868800
X,439704064
X,764779520
X,719705344
X,766637312
X,516931328
X,567015936
X,564825856
X,488925952
X,577296896
X,525126400
X,681913088
X,635914496
X,652430848
X,600921344
X,470244096
X,515168512
