V1,V2
X,5787109120
X,5791593728
X,5778894592
X,5819520000
X,5852525056
X,5780735744
X,5806654464
X,5919345408
X,5917171968
X,5785706240
X,5777758464
X,5776944896
X,5801698816
X,5781305344
X,5780157952
X,5778012160
X,5899874560
X,5777022464
X,5781347584
X,5808903680
X,5785994240
X,5776393984
X,5781808384
X,5786371072
X,5839078656
X,5827365632
X,5826145280
X,5780607744
X,5868875008
X,5848950528
X,5770811648
X,5780490240
X,5790069504
X,5817154560
X,5780364544
X,5780992512
X,5786793984
X,5828374272
X,5822867456
X,5778717184
X,5829630976
X,5778021632
X,5779998208
X,5781272832
X,5842839552
X,5906972160
X,5930644992
X,5779515648
X,5777932032
X,5786292480
X,5816913920
X,5782189312
X,5780059392
X,5784717824
X,5795748864
X,5891565312
X,5806812928
X,5854796544
X,5778995200
X,5780735744
X,5782673664
X,5797604096
X,5805118208
X,5831276288
X,5797244416
X,5778909696
X,5772145408
X,5805524992
X,5792022784
X,5787520512
X,5821167872
X,5786206464
X,5779222784
X,5805956608
X,5786306560
X,5812058368
X,5779309824
X,5817393920
X,5836051712
X,5774859008
X,5832987904
X,5798323712
X,5846019840
X,5804521472
X,5777527552
X,5783603712
X,5872572160
X,5777608960
X,5786099712
X,5786127616
X,5781776384
X,5781792512
X,5779452928
X,5891788544
X,5778868480
X,5827064320
X,5842020352
X,5821028864
X,5859668480
X,5832921088
X,5894543872
X,5791278592
X,5824333568
X,5778380032
X,5777149440
X,5860179456
X,5800954368
X,5782291968
X,5777057280
X,5779333120
X,5806758912
X,5780944128
X,5784656384
X,5791235840
X,5785314560
X,5819676160
X,5798685184
X,5779894272
X,5824864512
X,5782545664
X,5781386496
X,5785853952
X,5784584192
X,5824880384
X,5775308032
X,5793761280
X,5797701120
X,5781063424
X,5818346240
X,5826888448
X,5779884288
X,5869080832
X,5843624704
X,5826445312
X,5847334656
X,5782187008
X,5844776704
X,5777614592
X,5826641664
X,5782888960
X,5780349184
X,5821619456
X,5870732032
X,5836485888
X,5776792832
X,5814172928
X,5831145984
X,5780945152
X,5812229120
X,5785964800
X,5776564992
X,5786348288
X,5778980864
X,5780240384
X,5775720192
X,5785960704
X,5810353408
X,5822383104
X,5772488192
X,5854653696
X,5780859136
X,5869545984
X,5780532224
X,5880402688
X,5778399232
X,5807262720
X,5777121024
X,5843618304
X,5779385088
X,5797427712
X,5806582784
X,5810085376
X,5806775808
X,5832028160
X,5782414848
X,5801921792
X,5786820864
X,5779576064
X,5821754624
X,5823528192
X,5778472192
X,5865663488
X,5873761024
X,5833284096
X,5777724160
X,5780732672
X,5782735104
X,5781154816
X,6012742656
X,5787181056
X,5782708480
X,5798749696
X,5786374912
X,5824080640
X,5891464448
X,5778504192
X,5835512832
X,5832875776
X,5807525120
X,5773658880
X,5789135104
X,5785003264
X,5809752064
X,5774484224
X,5825613312
X,5808399616
X,5789083904
X,5787564800
X,5785147392
X,5777935104
X,5780697088
X,5784330496
X,5778123520
X,5778133248
X,5780092672
X,5789435904
X,5777443328
X,5777320960
X,5806905344
X,5782525696
X,5775774720
X,5779622400
X,5779124736
X,5787998464
X,5848797440
X,5855358720
X,5779948800
X,5792143872
X,5778138880
X,5819955200
X,5775592448
X,5783626496
X,5791796480
X,5791672064
X,5781958656
X,5779546368
X,5878375936
X,5854128896
X,5807329536
X,5818018304
X,5794598656
X,5783333888
X,5808081408
X,5780705280
X,5851514368
X,5844276736
X,5782482688
X,5801650432
X,5785766912
X,5808544768
X,5778773760
X,5778994432
X,5809779712
X,5798772480
X,5775027456
X,5802944768
X,5801522176
X,5836344320
X,5770557184
X,5773207808
X,5778760960
X,5778274304
X,5821872896
X,5813585408
X,5816535808
X,5777803520
X,5794899456
X,5816200192
X,5780106496
X,5823173888
X,5783566848
X,5822505472
X,5834949888
X,5783949824
X,5780617728
X,5784063744
X,5783813888
X,5812129280
X,5779914752
X,5796674048
X,5780659968
X,5780149248
X,5784508672
X,5777857280
X,5788013824
X,5781581568
X,5781984000
X,5818014464
X,5778686208
X,5820177920
X,5862430976
X,5776970240
X,5778079488
X,5784553984
X,5789734400
X,5782294528
X,5806181120
X,5822320128
X,5781285120
X,5777233408
X,5785552384
X,5831934464
X,5840348672
X,5779247104
X,5839804672
X,5843464704
X,5780961280
X,5889716992
X,5771828736
X,5814503424
X,5801363456
X,5764602368
X,5788758016
X,5796040448
X,5812167168
X,5779026176
X,5834182144
X,5823799552
X,5819218432
X,5780229376
X,5776002304
X,5774681600
X,5815323904
X,5834638336
X,5788968960
X,5842480640
X,5855928320
X,5776194560
X,5896177152
X,5844169472
X,5783233792
X,5795415552
X,5799567616
X,5780011264
X,5829547008
X,5782947584
X,5767202304
X,5778324480
X,5829829376
X,5820831488
X,5774503168
X,5779651840
X,5816231936
X,5818234112
X,5899743488
X,5839731712
X,5811112704
X,5833336832
X,5782277888
X,5794876416
X,5766969600
X,5780206080
X,5777553664
X,5784619008
X,5818930688
X,5828133888
X,5778258432
X,5806893056
X,5780788736
X,5815649024
X,5852512256
X,5816522496
X,5787456256
X,5779971584
X,5778023936
X,5798083072
X,5818909184
X,5834635008
X,5794494464
X,5870497536
X,5829206272
X,5777901568
X,5780091648
X,5878354432
X,5790715136
X,5780346624
X,5894194432
X,5802445824
X,5780922880
X,5793715200
X,5784196608
X,5789404416
X,5780481024
X,5780620544
X,5812345088
X,5811843328
X,5820025344
X,5843349248
X,5786476288
X,5785391616
X,5771055104
X,5782405888
X,5781490432
X,5773049856
X,5789651968
X,5809094912
X,5776100352
X,5828497920
X,5796080640
X,5795995136
X,5780932864
X,5780926976
X,5842550528
X,5819808512
X,5779968512
X,5778550528
X,5782381568
X,5809566720
X,5819393280
X,5784848640
X,5782256128
X,5817495808
X,5777487872
X,5818002944
X,5841934080
X,5890680832
X,5882099712
X,5779579136
X,5834448384
X,5824988416
X,5772317696
X,5779205632
X,5783466752
X,5841872128
X,5782913792
X,5883304192
X,5783724032
X,5779107072
X,5779519744
X,5782789632
X,5781411840
X,5812616192
X,5802419968
X,5845625600
X,5779739648
X,5827803392
X,5785908736
X,5780465408
X,5799623936
X,5800131072
X,5780682752
X,5909713664
X,5779934464
X,5782263040
X,5812971264
X,5786135296
X,5791386368
X,5820876288
X,5848278784
X,5781152256
X,5841900032
X,5832990720
X,5781937664
X,5809649664
X,5780370176
X,5844086784
X,5791494912
X,5781189888
X,5781438720
X,5818743040
X,5848678912
X,5779754240
X,5801866240
X,5779864832
X,5831076352
X,5775279616
X,5778571776
X,5778376960
X,5777959168
X,5784933376
X,5777597184
X,5840286720
X,5882898176
X,5777448448
X,5785389824
X,5781501952
X,5791562752
X,5814930176
X,5823371520
X,5821112576
X,5774220544
X,5782474240
X,5844881408
X,5781830400
X,5781999360
X,5782687744
X,5781114880
X,5830492928
X,5779387392
X,5782071040
X,5805681408
X,5781244672
X,5776791296
X,5853171712
X,5839965440
X,5778062080
X,5833543680
X,5779132416
X,5798399488
X,5841079040
X,5848615168
X,5778797824
X,5835936768
X,5801429504
X,5777373696
X,5826296576
X,5830498816
X,5808164608
X,5826157568
X,5778373120
X,5839831296
X,5780406784
X,5781656576
X,5784360448
X,5784054272
X,5818726912
X,5795170304
X,5822259712
X,5836620544
X,5796799488
X,5775843840
X,5778984192
X,5800210944
X,5807158016
X,5826379008
X,5777128192
X,5793119232
X,5844365312
X,5780163584
X,5826053120
X,5776756992
X,5776371200
X,5851332864
X,5776495104
X,5780748544
X,5793213696
X,5830893056
X,5820001280
X,5833556480
X,5853223936
X,5824890112
X,5811628544
X,5784564736
X,5783593216
X,5857004800
X,5773964544
X,5862491904
X,5800785664
X,5852755712
X,5815930112
X,5780156672
X,5815196160
X,5779016448
X,5797755648
X,5778656512
X,5780277504
X,5814127360
X,5833086208
X,5811070464
X,5779649024
X,5781205504
X,5823151104
X,5838919680
X,5781937408
X,5794772224
X,5781280256
X,5776830464
X,5780888064
X,5779491072
X,5774467328
X,5776737792
X,5780313344
X,5791661056
X,5771862784
X,5783477504
X,5786940928
X,5792572160
X,5825848832
X,5838254336
X,5790198016
X,5833241600
X,5849933312
X,5781614336
X,5786362880
X,5828670208
X,5807748352
X,5786172672
X,5779110912
X,5773938944
X,5776262656
X,5780079616
X,5776657664
X,5839351808
X,5783510016
X,5785806080
X,5779279872
X,5778482688
X,5897969664
X,5818199552
X,5816823296
X,5783088896
X,5841975808
X,5780127232
X,5870024704
X,5836840704
X,5833451520
X,5778247936
X,5779676928
X,5795533568
X,5780517120
X,5852028416
X,5889694720
X,5784115968
X,5781313536
X,5815944448
X,5781650944
X,5827161856
X,5780169472
X,5771198976
X,5781369856
X,5867351552
X,5781315328
X,5780776192
X,5781440768
X,5777796352
X,5840460032
X,5776659968
X,5882398208
X,5779539200
X,5786870272
X,5781684992
X,5787366656
X,5783710720
X,5777153024
X,5853015296
X,5793809664
X,5779833856
X,5780524800
X,5836880384
X,5776861184
X,5841234432
X,5832625664
X,5809230080
X,5900825344
X,5782574592
X,5813677312
X,5788806912
X,5778115072
X,5779160064
X,5778381056
X,5786405632
X,5783196672
X,5817864192
X,5785043968
X,5786022912
X,5788537856
X,5786478592
X,5820458240
X,5782825472
X,5776569600
X,5783552256
X,5780116992
X,5825680896
X,5781128960
X,5786061312
X,5819817728
X,5815479808
X,5816249856
X,5778072320
X,5777181952
X,5785207552
X,5788020224
X,5818490368
X,5780882688
X,5786806272
X,5778740736
X,5780661504
X,5836591616
X,5839880192
X,5776227840
X,5844892416
X,5800904704
X,5829341440
X,5779187968
X,5785790720
X,5781083136
X,5788226048
X,5776793856
X,5824048128
X,5781136640
X,5781407232
X,5809676032
X,5878586368
X,5842859776
X,5815437056
X,5778285824
X,5805997824
X,5777576704
X,5789504512
X,5816386816
X,5846628608
X,5779789824
X,5822817024
X,5789199360
X,5778084608
X,5799194880
X,5808086784
X,5778784768
X,5780034048
X,5784889088
X,5779714304
X,5818433280
X,5827316992
X,5823881216
X,5787287040
X,5855698688
X,5779256064
X,5778040576
X,5778950656
X,5799742976
X,5771978752
X,5790755072
X,5809635072
X,5828931072
X,5781552128
X,5858415104
X,5828726272
X,5855307008
X,5837188096
X,5790741760
X,5803375104
X,5832648960
X,5791183872
X,5784013568
X,5770081792
X,5781227008
X,5814147072
X,5789536512
X,5789300480
X,5779880192
X,5807810816
X,5823986432
X,5776071680
X,5783824384
X,5779903232
X,5783495936
X,5863428096
X,5780624128
X,5792689920
X,5809426944
X,5781687040
X,5791841536
X,5777717504
X,5826388480
X,5785019904
X,5777361664
X,5781069824
X,5782939136
X,5778227456
X,5781053184
X,5777279488
X,5798430976
X,5772579584
X,5839491072
X,5826548224
X,5838821888
X,5783208960
X,5812135168
X,5800707584
X,5778605312
X,5811351552
X,5829019904
X,5904679168
X,5777733888
X,5779274752
X,5778664192
X,5803639040
X,5780224000
X,5781975040
X,5804472576
X,6455073792
X,5811347712
X,5782867968
X,5782807040
X,5814613760
X,5776335360
X,5783015936
X,5786871296
X,5818677248
X,5780928768
X,5778042112
X,5777093120
X,5778201344
X,5805774336
X,5821929728
X,5811260160
X,5779272960
X,5808936448
X,5857828096
X,5776414464
X,5785636096
X,5774498304
X,5788069632
X,5802284544
X,5863059200
X,5833732352
X,5822402304
X,5782233088
X,5786749184
X,5784807680
X,5784013056
X,5796561152
X,5779741440
X,5781292032
X,5808030720
X,5780053760
X,5844662016
X,5783293952
X,5845533440
X,5874782976
X,5782406912
X,5786339072
X,5867825920
X,5780048128
X,5809359360
X,5807980288
X,5775541248
X,5811318272
X,5833905664
X,5775824384
X,5808082176
X,5844991232
X,5779459072
X,5821266688
X,5780940032
X,5774988288
X,5796509696
X,5789489920
X,5844685056
X,5835640576
X,5782227200
X,5777617664
X,5780273920
X,5782234880
X,5785745920
X,5797675520
X,5811511040
X,5786056192
X,5802132992
X,5833548288
X,5782950656
X,5841508352
X,5777894656
X,5781341696
X,5779797504
X,5782923008
X,5832104960
X,5869167872
X,5804702976
X,5778772736
X,5795709184
X,5789012480
X,5798798080
X,5864382976
X,5782422016
X,5782285312
X,5776269824
X,5803986688
X,5853321728
X,5791168256
X,5779304704
X,5777986560
X,5779864320
X,5842924800
X,5805380096
X,5779170048
X,5776676864
X,5837531648
X,5775535104
X,5786283008
X,5788102400
X,5789072640
X,5788205056
X,5804796416
X,5773615872
X,5881826816
X,5781295104
X,5837665792
X,5776977920
X,5781514752
X,5849330432
X,5786801664
X,5831552768
X,5777963008
X,5806654976
X,5819579392
X,5813433088
X,5820545024
X,5773591040
X,5783702272
X,5779246336
X,5887573504
X,5781857280
X,5816031232
X,5800555008
X,5777339136
X,5828748800
X,5809720064
X,5788887552
X,5773476352
X,5778591232
X,5790633984
X,5781440512
X,5782611456
X,5850472448
X,5779570944
X,5883033344
X,5814822144
X,5780556544
X,5792020480
X,5863237888
X,5778044416
X,5791712768
X,5853561600
X,5816630016
X,5831122944
X,5786382592
X,5781131776
X,5773693440
X,5885091584
X,5778653440
X,5825801472
X,5785390592
X,5780146432
X,5779238656
X,5881715712
X,5818817536
X,5843979008
X,5834499840
X,5779991296
X,5778345984
X,5827431936
X,5778843648
X,5779371520
X,5813159680
X,5839482112
X,5796081920
X,5778957824
X,5778983936
X,5784363520
X,5780652800
X,5815607808
X,5780477440
X,5846669056
X,5799015680
X,5792903424
X,5775588352
X,5836421632
X,5778782976
X,5777392384
X,5797065216
X,5776745984
X,5832275712
X,5778833408
X,5806098944
X,5845107968
X,5780612864
X,5782457088
X,5784668416
X,5850161408
X,5820703232
X,5829026816
X,5815090176
X,5780552960
X,5780871680
X,5779539968
X,5800094976
X,5807088128
X,5791689728
X,5845687296
X,5889785856
X,5837064704
X,5804472320
X,5775017984
X,5782456576
X,5781107456
X,5822125312
X,5803566848
X,5835092224
X,5822345984
X,5777659136
X,5809760000
X,5867345920
X,5846646016
X,5830173952
X,5779410176
X,5839485440
X,5788953088
X,5779551232
X,5785561088
X,5825535488
X,5781681408
X,5859362560
X,5778211072
X,5778396416
X,5878409984
X,5778724608
X,5771218688
X,5784438784
X,5806064128
X,5797419008
X,5781668864
X,5785034752
X,5807657472
X,5778697472
X,5833903360
X,5782171392
X,5825881856
X,5778879744
X,5840708864
X,5823613952
X,5782433792
X,5812817664
X,5782216448
X,5853340160
X,5814803712
X,5785830656
X,5784858624
X,5777441024
X,5921509888
X,5782776064
X,5803116032
X,5775570688
X,5786753280
X,5781867264
X,5849566464
X,5842619136
X,5814264064
X,5777832704
X,5809595904
X,5777292288
X,5774187264
X,5781155328
X,5780262400
X,5885387776
X,5819616000
X,5821671424
X,5780896000
X,5779502848
X,5772988416
X,5820418048
X,5781285120
X,5834937344
X,5813198336
X,5778623744
X,5781212160
X,5808050432
X,5783251456
X,5855278848
X,5825724416
X,5813334272
X,5770619136
X,5822902272
X,5776965632
X,5808297472
X,5802747392
X,5799582976
X,5779298560
X,5781743104
X,5779522048
X,5784877056
X,5786481920
X,5778443776
X,5800046592
X,5784493312
X,5781330688
X,5785059584
X,5777337600
X,5785883904
X,5804412160
X,5798894336
X,5777145344
X,5845866752
X,5781966592
X,5841988096
X,5802290688
X,5841854464
X,5860082688
X,5779979008
X,5850044928
X,5821798400
X,5784461568
X,5778462208
X,5780866048
X,5779600128
X,5776098304
X,5767673344
X,5782919168
X,5799750400
X,5787587840
X,5781161728
X,5782726400
X,5781210112
X,5781673984
X,5781601792
X,5801563392
X,5779560704
X,5823002112
X,5777870080
X,5894389248
X,5776792064
X,5829624832
X,5780787968
X,5841121280
X,5838466304
X,5775111680
X,5775670528
X,5785946368
X,5802549504
X,5807808512
X,5781370112
X,5814129664
X,5776576768
X,5799769344
X,5862629888
X,5822152192
X,5781789952
X,5781441792
X,5795732736
X,5817846016
X,5779447552
X,5812436224
X,5782646016
X,5781591808
X,5789541632
X,5780067072
X,5778384640
X,5864905216
X,5883957760
X,5778916096
X,5889076992
X,5786104576
X,5780769536
X,5771954944
X,5799618560
X,5777478912
X,5797069312
X,5780192256
X,5781088768
X,5802941696
X,5793575168
X,5778057728
X,5811603712
X,5904013312
X,5831761920
X,5850896896
X,5780619008
X,5811295744
X,5814803200
X,5771240192
X,5824931584
X,5800317696
X,5782494720
X,5779298560
X,5781721088
X,5779156480
X,5835370752
X,5854566656
X,5782060544
X,5780404992
X,5828262144
X,5791108864
X,5816666624
X,5835240192
X,5810482432
X,5782454272
X,5780664064
X,5839536384
X,5781001216
X,5812858880
X,5784396800
X,5803609856
X,5803354368
X,5777086208
X,5776814080
X,5786498048
X,5790381568
X,5776049152
X,5779970048
X,5781673984
X,5783638528
X,5782662144
X,5791894272
X,5832542208
X,5782831104
X,5778973184
X,5780502784
X,5812536832
X,5778457600
X,5787581184
X,5779581440
X,5789641472
X,5804527104
X,5782164992
X,5780988160
X,5781869056
X,5777653504
X,5778789632
X,5844176896
X,5801889536
X,5799975936
X,5823188224
X,5879407360
X,5781752576
X,5823586560
X,5859066880
X,5838059776
X,5831769088
X,5890655744
X,5780677632
X,5874947328
X,5845169664
X,5780806656
X,5870118912
X,5946002688
X,5818299648
X,5799825152
X,5836875520
X,5908623360
X,5779893248
X,5782014464
X,5844076032
X,5781776896
X,5798598912
X,5852789248
X,5824604160
X,5778613504
X,5778065152
X,5827948032
X,5830415616
X,5787711488
X,5784310784
X,5821452288
X,5775533056
X,5779984896
X,5781487104
X,5788841216
X,5826614784
X,5780506112
X,5783114496
X,5781039104
X,5894118400
X,5813173504
X,5781962496
X,5832684544
X,5781326336
X,5790452992
X,5860573440
X,5777851392
X,5779646976
X,5833052928
X,5841044480
X,5780864768
X,5805444352
X,5867264000
X,5781354496
X,5818163968
X,5784978688
X,5772979200
X,5778778112
X,5786584320
X,5795106048
X,5850129664
X,5778767104
X,5790692864
X,5833116928
X,5795649024
X,5781009408
X,5783329536
X,5782713600
X,5780368128
X,5783924736
X,5779693312
X,5834024192
X,5809279232
X,5864779520
X,5775711232
X,5779396608
X,5778445824
X,5775755776
X,5789775104
X,5777076992
X,5778396928
X,5776363520
X,5782428416
X,5802950400
X,5782377728
X,5851928576
X,5810146304
X,5779382016
X,5789253888
X,5782073856
X,5843913216
X,5858964480
X,5781122560
X,5801973248
X,5778104832
X,5777263872
X,5780235264
X,5779928064
X,5867739392
X,5792174592
X,5778901760
X,5787477504
X,5761540608
X,5781638400
X,5777428736
X,5782313472
X,5783343872
X,5786926080
X,5788842240
X,5819721984
X,5770615296
X,5781199872
X,5824970752
X,5830976768
X,5777454080
X,5777860608
X,5783256320
X,5862184192
X,5824157952
X,5812331520
X,5776744192
X,5815066624
X,5781628672
X,5776339712
X,5834356736
X,5864161024
X,5778489856
X,5778910720
X,5774450944
X,5817563392
X,5794423808
X,5797394432
X,5780789248
X,5787721472
X,5779237888
X,5781450240
X,5780668160
X,5815892736
X,5787815680
X,5925969664
X,5781188608
X,5842588928
X,5786870784
X,5780599552
X,5778722304
X,5789269760
X,5780094720
X,5781730816
X,5775217152
X,5775747584
X,5889950464
X,5827217920
X,5841021696
X,5779339520
X,5781865216
X,5815693824
X,5805094144
X,5780332544
X,5815412224
X,5780396032
X,5778200320
X,5782063104
X,5814181120
X,5804924928
X,5781344000
X,5839319296
X,5784961280
X,5841313024
X,5810539008
X,5843970560
X,5781471744
X,5799294208
X,5826183936
X,5785652224
X,5780061952
X,5821783296
X,5784414464
X,5829743616
X,5769368320
X,5779043840
X,5775137280
X,5806115840
X,5780700928
X,5842452224
X,5780798976
X,5834042624
X,5783571456
X,5888855552
X,5779772928
X,5832475392
X,5803251712
X,5829360128
X,5781135360
X,5879439872
X,5793097728
X,5808986624
X,5853031936
X,5813071360
X,5779652608
X,5779182336
X,5782028800
X,5860295936
X,5783474432
X,5778594304
X,5781514752
X,5778264064
X,5815174656
X,5780145920
X,5792758784
X,5837111040
X,5862019840
X,5811937024
X,5781696512
X,5788250368
X,5869877504
X,5777888256
X,5782099200
X,5856466688
X,5782475776
X,5777791488
X,5817750016
X,5815512320
X,5888910592
X,5838215936
X,5781376000
X,5782461440
X,5776820736
X,5835463424
X,5778376704
X,5787969792
X,5787873792
X,5782439424
X,5801894400
X,5799421696
X,5781668608
X,5835614976
X,5801432320
X,5785574912
X,5780201216
X,5784353024
X,5778350592
X,5777643520
X,5813772800
X,5783035136
X,5846672896
X,5856041984
X,5881214976
X,5779931136
X,5779030272
X,5781921024
X,5779656448
X,5792162048
X,5784309248
X,5778290688
X,5784031488
X,5783937024
X,5792515328
X,5829158912
X,5780636672
X,5829219072
X,5816342272
X,5778460672
X,5831578112
X,5784387072
X,5802429440
X,5795117312
X,5797996800
X,5827869952
X,5772546304
X,5806021376
X,5802557440
X,5828428032
X,5778988544
X,5809142784
X,5783904768
X,5777309440
X,5779023360
X,5784472576
X,5780539392
X,5785211136
X,5857573888
X,5782498560
X,5781346560
X,5776029440
X,5784806144
X,5780161280
X,5777865472
X,5836905728
X,5844419584
X,5822892800
X,5778671104
X,5778647040
X,5790004992
X,5813274112
X,5774283776
X,5829060096
X,5857701888
X,5846995712
X,5822263040
X,5828260096
X,5778025728
X,5827652608
X,5782417408
X,5777332992
X,5778786560
X,5825159680
X,5815748096
X,5772657408
X,5785154816
X,5778605312
X,5788733440
X,5948424704
X,5795973632
X,5828696320
X,5781502208
X,5889102592
X,5857358336
X,5841894912
X,5781863168
X,5779953408
X,5847693824
X,5780905472
X,5843939328
X,5873442816
X,5806431744
X,5781856256
X,5780829440
X,5799078912
X,5788238592
X,5806681856
X,5867647488
X,5821520640
X,5825126400
X,5816954880
X,5862668544
X,5783690496
X,5787342848
X,5776242432
X,5778970880
X,5873613568
X,5774603264
X,5818107648
X,5782865408
X,5779639040
X,5824860672
X,5828349696
X,5799773952
X,5810078208
X,5812405504
X,5910167040
X,5805328896
X,5782845440
X,5828966400
X,5776797440
X,5797471488
X,5780096000
X,5773242624
X,5846737152
X,5801088512
X,5785396992
X,5778018048
X,5800261888
X,5805999104
X,5767155712
X,5778353920
X,5897541888
X,5786174464
X,5783632384
X,5816516864
X,5779958016
X,5774906880
X,5827099648
X,5782490624
X,5779802624
X,5784634624
X,5804675072
X,5849281024
X,5806768128
X,5779723520
X,5930813184
X,5839962880
X,5816029696
X,5834538240
X,5777684736
X,5779975168
X,5783773184
X,5811924992
X,5780662272
X,5781424128
X,5830887168
X,5830424832
X,5783701760
X,5849104640
X,5777273856
X,5791805184
X,5837221888
X,5779726336
X,5845065216
X,5781338624
X,5817553920
X,5777572352
X,5784414720
X,5782245376
X,5780203776
X,5783606784
X,5817221376
X,5778806784
X,5823015168
X,5781924352
X,5782962176
X,5835412736
X,5867948288
X,5807904000
X,5828415488
X,5779578880
X,5778410496
X,5834375680
X,5779810816
X,5814312960
X,5815037440
X,5775314432
X,5835608320
X,5855114752
X,5837993728
X,5809869824
X,5810721536
X,5777567488
X,5785728256
X,5855059712
X,5779533824
X,5778929920
X,5832346624
X,5776791040
X,5825258496
X,5828549632
X,5795806720
X,5780235520
X,5778443520
X,5847409408
X,5776881664
X,5784027136
X,5771501568
X,5779732480
X,5837155328
X,5779584768
X,5777123840
X,5779046912
X,5820461824
X,5780274688
X,5785584384
X,5871693568
X,5778497024
X,5796810496
X,5804943360
X,5855854848
X,5835399936
X,5785147136
X,5787171072
X,5782336512
X,5830946560
X,5779965184
X,5821653504
X,5885908224
X,5796536576
X,5798989312
X,5820788224
X,5777543936
X,5790465536
X,5781885952
X,5779177728
X,5776072960
X,5794644736
X,5802502144
X,5781548288
X,5841374976
X,5818060544
X,5781638656
X,5826887680
X,5777654528
X,5785076736
X,5817145856
X,5780818176
X,5786719488
X,5822100480
X,5810488064
X,5823660800
X,5782242560
X,5831146240
X,5796662784
X,5787559936
X,5869397504
X,5857124864
X,5816012288
X,5779570176
X,5836953088
X,5777122304
X,5876713216
X,5803618816
X,5828195072
X,5781189888
X,5830040576
X,5781271808
X,5794815488
X,5782714112
X,5804508416
X,5813229056
X,5840186368
X,5782551296
X,5804341504
X,5781042688
X,5842602752
X,5885058816
X,5783342080
X,5873081344
X,5794766592
X,5781073664
X,5795014912
X,5777092352
X,5779889408
X,5850754304
X,5785700864
X,5798674944
X,5800993024
X,5836981248
X,5844718336
X,5822851840
X,5844645376
X,5810378240
X,5828072448
X,5801249792
X,5832243968
X,5790478080
X,5783835904
X,5772172032
X,5782380288
X,5875970560
X,5780732672
X,5783014144
X,5800278528
X,5782070784
X,5837629440
X,5781458688
X,5795006720
X,5773645568
X,5781408768
X,5778119168
X,5780696576
X,5814742784
X,5785699584
X,5879727360
X,5801175808
X,5780038144
X,5813692672
X,5777601280
X,5780086016
X,5802830080
X,5824092160
X,5807970048
X,5781654784
X,5778664448
X,5791085312
X,5848877824
X,5818592000
X,5774943488
X,5826976000
X,5811885056
X,5778382848
X,5785977088
X,5780566528
X,5777770240
X,5802068736
X,5789172992
X,5818742016
X,5781899008
X,5914341120
X,5818105856
X,5808936704
X,5776601088
X,5781340160
X,5804326656
X,5832689920
X,5780386816
X,5780017920
X,5800151808
X,5780532992
X,5774721280
X,5784992000
X,5835429632
X,5777068800
X,5823195136
X,5820435712
X,5778307072
X,5781717248
X,5779413248
X,5818899456
X,5841954048
X,5829051392
X,5787428352
X,5834181376
X,5779739648
X,5887973632
X,5824557824
X,5776309248
X,5794960896
X,5867183104
X,5794320640
X,5833272064
X,5805026816
X,5781657088
X,5800638208
X,5778983680
X,5784713216
X,5829004288
X,5827475200
X,5839418112
X,5781411840
X,5809835776
X,5800565248
X,5803233280
X,5804663808
X,5786205952
X,5783480320
X,5815407872
X,5796169216
X,5781988608
X,5869340672
X,5800860160
X,5776955136
X,5786070016
X,5781840128
X,5777957376
X,5792550400
X,5779864320
X,5778453248
X,5781192704
X,5780240384
X,5778494976
X,5779036160
X,5827721984
X,5782311168
X,5831204352
X,5796278016
X,5825104640
X,5780134912
X,5784441600
X,5794103296
X,5803149056
X,5805304576
X,5773517568
X,5778342144
X,5778064128
X,5772384000
X,5921520896
X,5770336512
X,5774865152
X,5778160384
X,5780006912
X,5775708672
X,5828462848
X,5900900864
X,5796079104
X,5830811648
X,5774417664
X,5791462912
X,5777284096
X,5813541120
X,5817291776
X,5785541632
X,5776794112
X,5777960960
X,5824656640
X,5781952256
X,5825987328
X,5779060736
X,5780612608
X,5779029248
X,5819599360
X,5786854912
X,5786844928
X,5818637056
X,5780403968
X,5771209984
X,5778302976
X,5779543552
X,5814062592
X,5796765952
X,5812383232
X,5782594304
X,5778305024
X,5813492224
X,5781011456
X,5775516160
X,5789922304
X,5806120192
X,5797181440
X,5779704576
X,5823835648
X,5775871488
X,5778770688
X,5924402432
X,5865662208
X,5777192192
X,5775402240
X,5787265536
X,5866834432
X,5778647296
X,5913854976
X,5813604864
X,5816213760
X,5793917184
X,5788411904
X,5778779648
X,5779369984
X,5776232704
X,5836041216
X,5784761088
X,5775350272
X,5785943040
X,5777682176
X,5816632576
X,5785534976
X,5803055360
X,5782556416
X,5776457984
X,5789064960
X,5783833600
X,5821411328
X,5808124672
X,5812606976
X,5824427008
X,5817286912
X,5822009344
X,5819564032
X,5799117312
X,5780782080
X,5827218944
X,5778801664
X,5779213056
X,5835279872
X,5832236032
X,5779017216
X,5781742336
X,5775567872
X,5778227200
X,5784489728
X,5780422656
X,5775088128
X,5775236608
X,5827259392
X,5813564160
X,5780262400
X,5798939648
X,5807823360
X,5778406656
X,5777136128
X,5784600064
X,5782333440
X,5805242880
X,5812602112
X,5790552576
X,5786186496
X,5802031360
X,5837493248
X,5785336064
X,5779172864
X,5779010560
X,5792609792
X,5773143040
X,5808110848
X,5780440320
X,5783800320
X,5781440768
X,5814057728
X,5824227072
X,5785427712
X,5870074368
X,5795788032
X,5784075520
X,5803176192
X,5779753216
X,5880349952
X,5802429952
X,5877918208
X,5776550656
X,5781085696
X,5829632000
X,5809312000
