V1,V2
X,5802374912
X,5801099520
Y,5802418688
Y,5801546240
X,5799827456
Y,5800310784
X,5800360192
X,5800906752
Y,5800950784
Y,5801319168
Y,5798992896
X,5799651072
Y,5799722752
X,5799846144
Y,5799186432
Y,5799759616
Y,5799193600
Y,5800052736
Y,5800405504
Y,5803703808
X,5800195072
Y,5800917760
Y,5800307968
Y,5800451840
X,5799987968
X,5800308992
X,5799127808
Y,5803007744
Y,5804867328
Y,5805483776
Y,5803275008
X,5799449856
X,5799497472
Y,5799742976
X,5801323776
Y,5800396288
Y,5799910144
X,5800167424
Y,5801037056
Y,5799430656
Y,5803608064
Y,5799615488
Y,5800689920
Y,5800203264
X,5799695104
X,5800782592
X,5800601088
X,5800487936
X,5804923136
X,5805853440
X,5799408384
X,5804051200
X,5800918016
Y,5799324160
Y,5801451264
Y,5800318720
Y,5800784384
X,5801026816
Y,5801477120
Y,5800405504
X,5802454784
Y,5805030912
X,6565492480
X,9558111488
Y,9557288960
X,9558428416
Y,9557456640
X,9556920064
Y,9556741888
X,9471021824
Y,5798684672
Y,5800367360
Y,5799830272
X,5801026048
X,5802060544
X,5800168448
X,5802450688
Y,5803195136
X,5800411392
Y,5801343488
X,5802754560
X,5801576960
X,6194915328
Y,9501767680
Y,9503148032
Y,9502650112
X,9502868224
X,9502080512
Y,9502401280
Y,9502062336
Y,9502868480
X,9502276864
X,9501903360
Y,9502316288
X,9502690560
Y,9502450688
X,9502589184
Y,9502500352
X,9502375168
Y,9502028032
Y,9502350336
Y,9502351872
Y,9502647040
Y,9503228928
Y,9502246912
Y,9502526464
X,9502433280
X,9502442752
X,9502478592
X,9503108096
X,9503062784
X,9502711296
Y,9502414336
X,9502550016
X,9502770432
Y,9503121920
X,9502983168
Y,9502504192
X,9502314752
Y,9502154496
Y,9502079744
Y,9692419584
Y,6537518336
Y,5831176704
X,5830586624
X,5840183040
Y,5835707648
X,5841054976
Y,5828978944
X,5834921216
Y,5840618240
Y,5829333248
X,5838479104
X,5831336704
X,7974565120
X,9557840128
Y,9557893120
Y,9559016704
X,9561195264
X,9559341056
Y,8475716608
Y,5801607936
X,5801235456
X,5799815936
X,5798859520
X,5799516160
Y,5803655680
Y,5800737024
Y,5802788864
Y,5798309376
Y,5793463808
X,5797509376
Y,5800746752
Y,5802639616
Y,5799367168
X,7905588992
Y,9505792000
Y,9506285568
Y,9506119936
X,9505829888
Y,9506061312
X,9506015488
Y,9505614336
Y,9505774080
Y,9505889536
Y,9506280960
Y,9506077184
X,9505501952
X,9505967616
Y,9506056448
X,9505904128
X,9505788928
X,9505800960
X,9506088448
Y,9506364160
Y,9505895936
Y,9506290944
X,9505923328
X,9505473536
Y,9505855488
Y,9505681152
X,9505550080
Y,9506238208
Y,9505532928
Y,9506179072
Y,9506057984
Y,9505541120
Y,9506057728
Y,9506217472
Y,9506479616
Y,9505640704
X,9506223360
Y,9506089216
Y,9506089984
Y,9505934080
X,9505972224
X,9505828352
Y,9505596416
Y,9505841920
Y,9505764864
Y,9505656320
Y,9505976576
Y,9505608448
X,9505619456
Y,9505972224
Y,9505631232
X,9505957120
X,9505573888
Y,9505328384
Y,9505429504
X,9505514752
Y,9506091776
Y,9505703168
Y,9505767424
X,9505678848
Y,9506014208
X,9505694720
Y,9506208256
X,9505577216
X,9505670656
X,9506114048
Y,9505863168
Y,9505711616
Y,9505325312
Y,9506087168
X,9505904128
Y,9505929216
Y,9505687040
Y,9505806336
Y,9506153472
X,9505784576
Y,9505750272
Y,9505846016
Y,9505895936
Y,9506121984
X,9505901824
Y,9505789952
Y,9505896960
Y,9505557760
Y,9506077440
Y,9506095872
X,9505852672
X,9505714688
Y,9505637376
X,9506214912
Y,9506173184
Y,9506305792
Y,9506219008
Y,9505647616
X,9505859328
Y,9505809920
X,9506295808
Y,9506382336
Y,9506251264
Y,9505560320
Y,9506950400
X,9506075904
Y,9505894400
X,9505911552
X,9505960448
Y,9505942272
Y,9506341888
Y,9506151936
Y,9505751296
X,9506016512
Y,9505879808
X,9505573120
X,9505840384
Y,9505954048
Y,9505728000
Y,9505943552
X,9506057216
Y,9506320384
Y,9505995520
Y,9506414848
Y,9505895168
Y,9505870336
Y,9505680128
X,9506149376
X,9506037504
Y,9506240768
Y,9505826048
Y,9505807360
Y,9505363712
Y,9505870080
Y,9506164992
X,9505963520
Y,9505964288
X,9505606144
Y,9506345984
Y,9505931520
Y,9505713408
Y,9505713408
X,9506263040
Y,9506365696
Y,9505878528
X,9505766144
Y,9505859584
X,9505689088
X,9505554432
Y,9505324544
Y,9506423040
Y,9505949440
Y,9505625344
Y,9505804544
Y,9506013440
Y,9505943040
Y,9505731584
Y,9505826048
Y,9505594880
X,9505437184
X,9506031104
Y,9506196992
Y,9506444800
X,9506322944
Y,9506150656
Y,9505865728
Y,9505863680
Y,9505817344
X,9505552896
X,9506112000
Y,9505450752
Y,9505688064
Y,9506121472
X,9505743104
Y,9506113536
X,9505370368
X,9506099200
X,9506279680
Y,9505799168
X,9505857280
Y,9506246656
Y,9506109696
X,9506315776
Y,9506211072
Y,9505996032
X,9505742848
X,9505550592
Y,9506189568
X,9505949184
Y,9505754880
Y,9506130176
Y,9505945600
Y,9505560832
X,9505928704
Y,9505979392
X,9505622784
Y,9506193408
Y,9505978368
X,9505551360
X,9506179840
X,9506160384
Y,9506169856
Y,9505644544
X,9505572352
Y,9505596160
Y,9505800960
Y,9506041088
X,9505992192
Y,9505964544
Y,9506302208
Y,9505655808
Y,9505885440
Y,9505705728
X,9506171392
Y,9505938176
Y,9505847040
Y,9506471680
Y,9505930752
Y,9505964032
X,9506560256
Y,9506311168
Y,9505442304
X,8980894976
Y,5828586240
Y,5829795840
X,5823538688
X,5821964288
Y,5831095040
Y,5830421248
Y,5826495232
Y,5827705600
X,5828564224
Y,5846665984
X,5839003136
X,5828691712
Y,5837570816
X,5834610432
X,5835047424
X,5826167296
X,5836676864
Y,5841559808
Y,5841698560
X,5842042368
Y,5838064640
X,5835068672
Y,5831669504
Y,5831665152
Y,5826501632
Y,5834861824
Y,5828360448
X,5834011392
Y,5838099456
X,5834784000
Y,5841813504
X,5852666880
X,5827306240
X,5829655552
Y,5830456064
Y,5830344960
X,5829991936
Y,5830901504
X,5835343104
Y,5824191232
X,5832944384
Y,5826173440
Y,5826857472
X,5831424512
X,5829384192
Y,5827869696
X,5833919232
Y,5827225088
X,5819197696
Y,5841447168
X,5841638912
Y,5834415616
X,5843392256
X,5822456832
X,5836312576
X,5836339712
X,5825473024
X,5821785856
X,5825614336
X,5833262080
Y,5830606080
Y,5833644032
X,5821091328
Y,5821428736
X,5824175104
Y,5821613824
Y,5827701504
Y,5834950400
Y,5819592704
Y,5825667584
Y,5817085952
X,5840648704
X,5831177472
Y,5835244800
Y,5818037248
X,5821941248
X,5827722752
Y,5820340736
X,5831806464
X,5828483072
Y,5824847872
Y,5845849344
X,5833708288
X,5828440576
Y,5824151552
Y,5822262272
X,5815611648
Y,5817824256
X,5812128256
Y,5820224256
X,5826425856
X,5835379968
X,5830648832
X,5823170048
X,5831099904
Y,5827419904
X,5834223360
X,5840082688
Y,5835389696
X,5845191168
Y,5841833216
Y,5817172224
X,6933449984
Y,9547742976
Y,9542711808
Y,9543184640
Y,9548449536
X,9545762048
Y,9571097344
X,9566383872
X,9507377408
X,8604681216
X,5825211648
X,5817930240
Y,5822759424
Y,5819356416
Y,8332678656
X,9560150528
X,9560221440
X,9560001792
Y,9560841216
Y,9561451264
Y,9560576000
X,9561464832
Y,9560371712
Y,9559837440
X,9561048320
Y,9559532544
Y,9559827968
Y,9561468672
Y,9559734016
X,9560350464
Y,9561051136
X,9560319744
X,9559992576
Y,9560235264
X,9560092928
Y,9559549696
Y,9560035584
X,9560863744
Y,9561349120
Y,9560230912
X,9560127232
Y,9561578240
X,9559387648
X,9560532224
Y,9563101184
Y,9559174656
Y,9560578048
X,9563048960
Y,9559466240
X,9562421248
X,9562891776
Y,9559976192
Y,9562662656
X,9562391808
Y,9560620032
Y,9562339840
Y,9559768320
Y,9559807232
Y,9560400128
Y,9561300992
Y,9560177664
X,9561207808
X,9561167360
Y,9561148928
X,9560520192
X,9560622848
X,9561279488
Y,9560320512
Y,9560726784
Y,9560646912
Y,9559363584
X,9561390592
Y,9561512704
X,9559951616
Y,9561444608
X,9560612864
X,9559935232
X,9561440768
X,9560410624
Y,9560718336
Y,9560891648
Y,9560836096
Y,9560868608
X,9561241344
Y,9561023232
Y,9560810752
Y,9560826624
X,9560575232
Y,9559954944
X,9560322304
Y,9560100864
Y,9560130816
Y,9559290112
X,9560462336
Y,9560116224
Y,9560821760
X,9561369344
Y,9561766912
X,9561334016
X,9561401344
Y,9561748992
Y,9561605888
X,9562615808
X,9562238208
X,9562450176
X,9562574848
Y,9562744576
Y,9562508800
Y,9561709056
Y,9562391808
Y,9562183936
X,9561347840
Y,9561522432
X,9561958912
X,9562436864
Y,9560857600
X,9561348864
Y,9561198848
Y,9562007040
X,9561491712
X,9561768960
Y,9561994240
X,9561618944
Y,9562232064
X,9562585088
X,9562633728
Y,9562092800
X,9562291712
X,9562452992
X,9562048768
X,9561716992
X,9562942464
Y,9561854720
Y,9561877760
Y,9560733696
X,9561911552
Y,9561392128
Y,9561461248
X,9561403648
X,9561715200
X,9562022144
Y,9560972288
X,9561372928
X,9561681920
Y,9561043968
X,9561081600
Y,9561633280
Y,9561442560
Y,9560977408
X,9561276928
X,9561635072
X,9561841408
Y,9561321984
X,9560855040
X,9561725440
Y,9561625344
Y,9560723968
X,9560369408
X,9561682688
Y,9562008064
Y,9561371136
X,9560883456
X,9562080256
Y,9561654272
Y,9561395456
Y,9560963072
X,9561138176
Y,9561257472
Y,9561889792
Y,9561339136
Y,9529760512
X,9531188992
Y,9530364416
Y,9529501696
Y,9529487360
Y,9529214208
X,9531772416
Y,9530706688
Y,9530365696
Y,9529870080
X,9515929088
Y,9509046528
Y,9508722432
X,9508491776
Y,9508692992
X,9508766464
Y,9508898304
Y,9509807872
X,9509271552
X,9508652544
Y,9509046016
Y,9508533760
X,9509100800
X,9508836096
Y,9508324608
Y,9509064192
X,9509774336
X,9509396992
Y,9508646144
X,9508389632
X,9508848128
Y,9508988928
X,9508238848
Y,9509135872
Y,9508273152
X,9509713408
X,9509787904
Y,9508933888
Y,9508327168
X,9509554688
Y,9509103360
X,9509699072
X,9509506816
Y,9508408832
Y,9508370176
X,9508601856
Y,9508424192
Y,9509168384
X,9509262592
Y,9509596672
Y,9508711168
X,9508877824
Y,9508579328
Y,9508314368
X,9509620992
X,9509255168
Y,9508765184
Y,9509634560
Y,9508412416
X,9509223680
X,9508617984
Y,9507783680
Y,9508338432
Y,9508642560
X,9509050112
Y,9509002752
Y,9508783872
X,9509336064
Y,9508734720
Y,9509406976
Y,9508581888
Y,9508995072
X,9508726784
Y,9508407296
Y,9508479232
X,9508803072
X,9509412608
X,9508769536
X,9509058816
Y,9508741376
X,9509511680
Y,9508395008
Y,9508969216
Y,9509171712
Y,9509220608
X,9469961984
X,9515395584
X,9514822912
Y,9514891008
Y,9513597440
Y,9513595392
Y,9514517504
Y,9514018560
Y,9514498560
X,9514306816
X,9513998592
Y,9514907904
Y,9514954240
Y,9514308608
Y,9514368768
Y,9514581760
Y,9515101952
Y,9514242816
X,9514531584
Y,9515559424
Y,9514703872
X,9514843904
X,9515189504
Y,9514516736
Y,9514974464
Y,9514450176
Y,9514808832
Y,9515642624
Y,9515044352
Y,9515020544
X,9514321664
Y,9514876672
X,9514768384
Y,9515625984
Y,9515627520
Y,9514633472
Y,9514432256
Y,9515543296
Y,9514569984
X,9514919936
X,9515161600
Y,9513974784
X,9515410688
X,9514860800
X,9514509056
X,9513511168
X,9515060480
Y,9514493184
X,9514313472
X,9515015168
Y,9514349312
Y,9514414592
Y,9515114496
X,9514978816
X,9515157504
X,9514834944
X,9514717440
Y,9514766080
Y,9514176000
X,9515049216
X,9514809344
Y,9515142912
X,9515171072
X,9514027776
X,9514351104
Y,9514205440
Y,9514881792
Y,9514129152
X,9515195648
X,9515071232
Y,9514711040
X,9515183616
Y,9515123200
X,9515033344
X,9514414080
Y,9514491904
X,9515752960
X,9515272448
Y,9515024896
X,9513938944
X,9513198592
Y,9516016896
X,9514378496
X,9515219712
X,9515393792
X,9514547456
X,9514863872
Y,9515313152
Y,9515243264
X,9514808064
X,9515121664
Y,9515240448
Y,9514868992
X,9515081472
X,9515071744
X,9514893824
X,9515616000
Y,9514458624
Y,9515827712
X,9513874688
X,9514839296
X,9514597888
Y,9515091456
Y,9514693888
X,9514976768
Y,9514542336
X,9515011840
Y,9515250944
Y,9515158016
Y,9515747584
Y,9515224320
X,9515008512
Y,9514389248
Y,9514782720
Y,9514098688
Y,9515180544
X,9514743552
Y,9515096576
X,9513859840
Y,9515303424
X,9514751744
Y,9514026496
Y,9514163968
Y,9514001408
X,9514875648
Y,9513322496
Y,9514435072
Y,9514600960
Y,9514808064
X,9514215936
X,9513962240
X,9514074368
Y,9514186240
X,9514031872
X,9514882816
X,9514638336
Y,9514313216
X,9514492416
X,9513759488
Y,9513444608
Y,9513777408
X,9514633984
X,9514543616
X,9514819072
X,9514707712
Y,9514031872
X,9513650176
X,9514275584
X,9514729472
Y,9514108928
X,9514312448
X,9514186752
Y,9513500416
X,9513766656
X,9512780544
X,9514660096
Y,9514045440
Y,9514136064
Y,9513809408
Y,9514337792
Y,9513525760
Y,9513325056
X,9514372096
X,9514745344
Y,9514324992
X,9514035456
X,9514259968
Y,9515137280
X,9514460672
X,9514867200
X,9514892800
Y,9515011072
Y,9515399168
X,9514939648
X,9515201024
Y,9514757632
X,9513252608
X,9514379264
X,9515213056
X,9514492160
X,9515533056
X,9515048960
Y,9514273792
Y,9514407424
X,9515127808
X,9514783232
Y,9515259136
Y,9514917120
X,9514152192
X,9515201536
X,9515356928
X,9514367744
Y,9514519552
Y,9514850048
X,9514501632
X,9514986496
X,9515104512
X,9515155968
Y,9514573824
Y,9514924544
X,9514096128
X,9514394880
X,9514815232
X,9514112768
X,9514643200
Y,9513442048
X,9515007744
Y,9513368064
X,9514177792
Y,9507777536
Y,9507888896
Y,9510277632
X,8135005184
Y,8412699392
X,9525490688
Y,9522750720
Y,9523856128
X,9525534208
Y,9524117760
Y,9523611648
X,9526457856
X,9523526144
Y,9524432128
X,9524112896
X,9525347584
X,9524923904
X,9523272192
Y,9525050624
Y,9523407616
Y,9523154432
Y,9523983104
X,9522806784
X,9522390016
X,9525050880
X,9523244032
X,9523308288
X,9524082688
X,9524124160
X,9523521280
Y,9525691392
Y,9522956288
Y,9522967808
X,9523618048
X,9524730112
Y,9523184128
Y,9523303680
Y,9525544704
Y,9523689472
Y,9523791360
X,9524943104
X,9523626496
Y,9523981312
X,9526166272
X,9523031808
Y,9523346176
Y,9525151232
X,9523491584
Y,9523593728
X,9524009984
X,9525833472
Y,9523819264
Y,9522776576
Y,9524429056
Y,9523701248
Y,9524080640
X,9526534656
Y,9523742976
X,9523098112
X,9525507840
Y,9523645952
X,9522357248
Y,9523321088
X,9524435200
Y,9521495808
X,9523360256
Y,9522628608
Y,9522949376
X,9523932672
Y,9525179392
X,9523426304
X,9530380800
X,9535534592
Y,9535352576
Y,9534878208
Y,9535584000
X,9534929664
X,9535357440
Y,9530073088
Y,9534737920
Y,9531428864
Y,9531744512
Y,9531693312
X,9531276800
Y,9531255296
Y,9531586048
X,9531578368
X,9531675392
Y,9531434240
Y,9531603968
Y,9531859968
Y,9531878400
Y,8529439232
Y,5798475520
X,5798388224
X,5800138752
Y,5802244608
X,5796963584
X,5799707136
Y,5801381632
Y,5799421952
Y,5797992960
Y,5801296896
Y,5800345600
Y,5801516288
Y,5800004608
X,5800076288
Y,5800185088
X,5802093824
Y,5799485184
Y,5799942400
X,5801587968
Y,5799548672
Y,5800263680
Y,5801977856
Y,5799736576
X,5803420672
X,5800862464
Y,5801911808
Y,5804861184
Y,5804781568
Y,5803763456
Y,5802592512
Y,5800761856
X,5801300224
Y,5798950912
Y,5798160896
Y,5799027200
X,5797729792
Y,5800089600
X,5797418752
Y,7796350720
Y,9521776384
Y,9520747264
Y,9521272576
Y,9521007872
X,9521416960
Y,9520931584
Y,9520545792
X,9521002752
Y,9521074944
Y,9521270272
Y,9521354496
Y,9521023488
Y,9520702208
Y,9520539904
Y,9520592384
X,9520785664
X,9521011200
Y,9520516864
Y,9521032448
Y,9521239040
X,9520825344
Y,9520715008
X,9520782336
Y,9520358656
Y,9520122880
Y,9519744256
X,9520019200
X,9519327232
X,9520043776
Y,9520845824
X,9520226560
X,9520518144
X,9521084928
X,9520767488
Y,9520678656
X,9521435904
X,9520568064
Y,9520953344
Y,9521102080
Y,9520500992
X,9520963840
X,9520584704
X,9520889856
Y,9521277696
Y,9521119232
Y,9521257728
X,9521266176
X,9521065984
X,9521230848
Y,9521145344
Y,9521140736
Y,9521478144
Y,9521223424
X,9521363712
X,9521147648
Y,9521091584
Y,9520506368
X,9520578304
X,9520558336
Y,9520759552
X,9520884224
Y,9521087744
Y,9521298944
Y,9521172736
X,9520614144
Y,9520623104
Y,9520551680
Y,9520659456
Y,9521286656
Y,9520808192
Y,9521225472
Y,9521314560
X,9521115648
X,9520993280
Y,9521104640
X,9521140224
Y,9520998912
Y,9520956416
Y,9520647168
X,9520923904
X,9418852864
Y,5801399040
X,9353250816
X,9526480384
X,9526477312
X,9526164736
Y,9526151168
X,9526362880
Y,9525424896
Y,9526344448
X,9526422016
Y,9525763328
X,9524919040
Y,9525169920
X,9525498368
Y,9525736192
X,9526351104
Y,9526367232
Y,9525962240
X,9525848576
Y,9526325760
Y,9526819328
Y,9525985280
Y,9525735168
Y,9525200640
Y,9526134784
X,9525636352
Y,9525277696
Y,9525467904
X,9525707264
X,9525497344
X,9526140160
Y,9526497536
X,9526498048
Y,9525199360
Y,9526201344
Y,9524896512
X,9525436928
X,9525664256
Y,9524993280
Y,9525546752
Y,9523981824
X,9524271616
Y,9526459136
Y,9525391872
X,9523285504
Y,9525957632
X,9525643264
X,9525356800
Y,9526814720
Y,9526787840
Y,9526237696
Y,9525402112
Y,9525415680
X,9524858880
Y,9523578624
X,9525000960
Y,9525172480
Y,9524127744
X,9524026368
Y,9524253184
X,9525349120
X,9524179712
Y,9525739008
Y,9524795648
X,9524476672
X,9523358720
Y,9525254400
Y,9526807808
Y,9526538240
Y,9524836096
Y,9524825088
X,9526162432
X,9525216000
X,9525557248
Y,9524032256
X,9524273664
Y,9524142592
X,9523761152
Y,9523593984
Y,9523199488
Y,9523635968
X,9524755200
Y,9526020352
Y,9525850624
X,8625672192
Y,5798495744
Y,5803855872
Y,5810116352
X,5812140032
X,5806855424
X,6946629632
X,9508370944
X,9508645888
Y,9508897536
X,9509706240
Y,9509178880
X,9508926720
X,9509614848
X,9509604096
X,9509302016
X,9508873984
Y,9508819456
X,9509851904
Y,9509117440
Y,9509019904
Y,9509119744
Y,9508740352
X,9509606912
X,9509162496
X,9508740864
Y,9509434112
X,9508831232
Y,9508955392
Y,9509451520
Y,9508574208
Y,9508891136
Y,9509304064
Y,9509069056
Y,9509142784
Y,9509463296
Y,9509168640
Y,9509233920
X,9509277184
X,9508868352
X,9509374976
Y,9508765952
Y,9509190144
Y,9509504256
Y,9508791808
Y,9509219584
Y,9509302016
X,9508650496
Y,9509735680
Y,9509812992
Y,9509357824
X,6044900608
Y,5803827968
Y,7943249664
Y,9508664320
Y,9508833792
Y,9508961280
Y,9509202688
Y,9508946944
X,9509080832
Y,9509441280
X,9508809216
Y,9508729344
X,9509618944
X,9509037824
Y,9508572928
Y,9508628992
Y,9509027328
Y,9509376768
X,9509758720
Y,9509224192
Y,9508930304
Y,9508722944
Y,9509133568
Y,9508962816
Y,9509150976
Y,9509622528
X,9509754880
X,9508710400
Y,9509638656
Y,9508848640
Y,9508786688
Y,9509368576
Y,9508861440
Y,9508921344
X,9508750336
Y,9509100288
X,9509530624
X,9509746432
X,9509300480
Y,9509349120
Y,9509312768
X,9508645632
Y,9508403712
Y,9587350528
Y,9508524032
X,9508267776
X,9509034752
Y,9507907072
Y,9507934976
X,9508208384
Y,9507865344
Y,9507952640
Y,9507171328
Y,9508511744
X,9508313600
Y,9507994624
X,9508462592
X,9507847168
Y,9508182272
X,9509125632
Y,9508373504
Y,9508241920
Y,9508320512
Y,9508739072
Y,9508689664
Y,9508384256
Y,9507676416
X,9508598784
X,9508288256
Y,9508379648
Y,9508392448
Y,9508790272
Y,9508326912
Y,9507747072
Y,9508018944
Y,9509081088
Y,9508307712
X,9508358144
Y,9508786176
X,9508656384
Y,9507749120
Y,9508610816
X,9508300800
Y,9508784384
Y,9508222976
X,9508564736
Y,9508431104
Y,9509059840
Y,9508571904
Y,9508774656
Y,9508152320
Y,9508381952
X,9508834048
Y,9509018112
Y,9508707840
X,9508389632
X,9508235520
X,9508121856
X,9508261120
Y,9508343808
X,9508618496
X,9508095232
Y,9508695808
Y,9508144896
X,9508025344
Y,9507965184
X,9508036352
Y,9508055552
X,9508260608
Y,9508482560
Y,9508005120
X,9508367104
X,9507647232
X,9508282880
Y,9508550400
Y,9508610560
Y,9508015104
X,9508206080
X,9508149248
Y,9508885504
Y,9508154880
Y,9508155392
X,9508601856
Y,9508023296
Y,9508211200
Y,9507590144
Y,9508739840
Y,9508286976
X,9508662784
Y,9508889856
X,9508643840
Y,9508599040
X,9508225536
Y,9508588800
Y,9507780352
Y,9508500480
Y,9508651520
X,9508597504
X,9508879616
Y,9507650560
Y,9508075776
Y,9508727040
Y,9508256768
Y,9508046848
X,9508331264
Y,9508605184
X,9508633344
X,9508444928
X,9508100608
Y,9507953152
Y,9508308224
Y,9508680704
Y,9508612096
Y,9508660480
X,9508698112
Y,9508474112
Y,9508225792
Y,9508257536
Y,9508728064
X,9508823040
Y,9508320768
Y,9508067328
X,9508167936
Y,9508083456
Y,9508592384
Y,9508633856
X,9508383488
Y,9508171776
X,9508271872
Y,8437850368
X,5827251712
X,5830973696
X,5831705600
Y,5831920384
X,5826597120
X,5840794880
Y,5827961600
X,5822002944
X,5830444288
Y,5830370816
X,7990369792
Y,7355991808
Y,5826168320
X,5823758336
X,5831860992
Y,5832420608
Y,5831550720
Y,5831712256
X,5825470720
X,5822018560
Y,5836852736
X,5821753600
X,5826068480
Y,5833974528
X,5831577344
X,5823270400
Y,5833654016
Y,5835940096
X,5832363008
X,5831298560
Y,5834381824
Y,5836830464
Y,5834244096
X,5833283840
X,5837282560
Y,5834737664
Y,5833477376
Y,5833490944
X,5834496768
Y,5832482048
Y,5837379328
X,5836406016
Y,8723377920
X,8962112768
X,9536252928
Y,9510387968
X,9510377984
X,9511790592
Y,9509883648
Y,9511292160
X,9510766592
Y,9509767424
Y,9510150144
X,9512611072
Y,9510211840
X,9511056128
Y,9510647040
Y,9510478592
Y,9510693120
Y,9509683200
X,9512335104
X,9512237056
Y,9510221824
Y,9509992192
X,9510811904
Y,9510405376
X,9512219648
Y,9510122240
Y,9511975168
Y,9510583808
Y,9509937920
X,9509791232
X,9510944256
X,9511563264
X,9508357888
Y,9509636608
X,9510409984
Y,9510283008
X,9509695744
Y,9511965696
Y,9511446784
X,9510480128
Y,9510417664
X,9510683648
X,9510053888
Y,9510057728
Y,9513886208
Y,9510172416
Y,9509297152
Y,9509982976
X,9510324224
Y,9509840384
X,9512332544
Y,9511686912
X,9575631360
Y,9509823488
X,9510136576
Y,9509780992
X,9510188032
X,9511349760
X,9509772544
X,9509391616
Y,9508025600
X,9509557760
X,9509674752
X,9509493248
X,9511537408
Y,9509848320
Y,9509319424
Y,9509860608
Y,9509994240
Y,9510157568
X,9511614464
Y,9510340096
Y,9509974528
Y,9509883648
Y,9510025216
X,9509977088
X,9512057088
X,9509968384
Y,9509669376
X,9509515776
Y,9509765888
X,9509469696
Y,9509316096
X,9510966784
Y,9509740544
Y,9509332992
Y,9510179072
X,9509761280
Y,9509659904
X,9510751488
Y,9510701824
Y,9513908224
Y,9509825792
X,9509313792
Y,9510008064
Y,9509698048
X,9511761920
Y,9510088704
Y,9510011648
Y,9509740288
X,9509665536
X,9509484800
X,9511369984
Y,9509076224
Y,9509213440
Y,9508883712
X,9509099520
Y,9509321984
Y,9510845696
X,9511465728
Y,9510766336
X,9510736384
X,9511035648
Y,9511278848
Y,9507436032
Y,9516822016
Y,9515275008
Y,9503501312
Y,9503703296
X,9503729920
Y,9503762432
Y,9504670976
Y,7501223680
X,9516921856
Y,9516545024
Y,9517235200
X,9516840448
X,9517043456
X,9516399104
X,9517315584
Y,9516921856
Y,9516638720
X,9516776448
Y,9516605696
Y,9516518400
Y,9516358400
Y,9516707072
Y,9516542720
Y,9516458496
X,9516744960
Y,9517196288
X,8709388288
X,8981443584
X,9516498688
X,9517035264
Y,9515612160
X,9003348992
X,5799851520
Y,5799299584
X,5802478592
X,5794838272
Y,5797602048
Y,5798123008
X,5797348608
Y,6851529728
X,9517519872
Y,9520383744
X,9519211776
Y,9518420224
X,9518604544
Y,9517624320
X,9517762560
Y,9513976832
Y,9515200768
Y,9513969408
X,9513709056
X,9514692352
X,9514343680
Y,9516195328
X,9515023872
Y,9514252544
X,9514737664
X,9515038976
Y,9514948352
X,9515216128
X,9514837248
Y,9515189504
Y,9514498304
Y,9515012864
Y,9514903552
X,9515980288
X,9514022912
X,9514742784
X,9513884672
X,9514157056
X,9514341120
Y,9514718208
Y,9516017920
X,9514716416
Y,9514143232
X,9514223360
Y,9514195200
X,9514400000
X,9515457536
Y,9515082240
X,9514075392
X,9513770496
Y,9514055680
Y,9514155264
Y,9515194112
Y,9513504000
X,9514290688
Y,9513473024
X,9513980928
X,9514207488
X,9514116096
Y,9515171584
Y,9514761216
X,9513587456
X,9514038016
Y,9514256384
X,9513641728
Y,9514768640
X,9513750016
Y,9514134528
Y,9513090048
Y,9512830208
X,9512836864
X,9513876224
X,9512403712
Y,9513431552
X,9513407744
X,9513464576
Y,9514397696
Y,9514553600
X,9513961728
Y,9513944320
Y,9513291264
Y,9512735744
Y,9514534144
Y,9514642944
X,9515808512
X,9514798848
Y,9514260224
X,9513663232
X,9514314496
Y,9514891008
Y,9515934464
Y,9514434048
X,9515121408
X,9513412096
X,9514737408
Y,9514245120
X,9516588544
Y,9514138624
X,9515257856
X,9514645760
Y,9514966016
Y,9514442752
Y,9514089472
Y,9516694784
Y,9515341824
Y,9514955008
X,9514649088
X,9514796288
Y,9514515200
X,9515912704
X,9514589696
Y,9515149056
Y,9514316800
Y,9513411072
X,9514304000
X,9515644928
X,9514211328
Y,9514383872
Y,9514818048
X,9514332928
Y,9514842880
X,9514355712
Y,9515812608
X,9515310080
X,9515074816
Y,9514490624
X,9514639872
Y,9514878720
Y,9515505408
X,9514792704
X,9514526720
Y,9514574592
X,9514497536
X,9514683392
Y,9515967744
Y,9514019840
X,9514664192
Y,9513109504
Y,9513421312
X,9514083072
Y,9515148032
X,9515281920
Y,9514407168
Y,9515213056
Y,9513832704
X,9513782272
Y,9513140992
X,9514840832
Y,9513782016
Y,9514819840
Y,9515039488
Y,9514131200
Y,9514736896
X,9515934208
X,9514596864
Y,9514921216
X,9514778880
Y,9515097856
Y,9514577664
Y,9515616256
X,9513620480
X,9513902848
X,9514544896
Y,9514518272
Y,9514721536
Y,9514544640
X,9515422720
X,9513776384
Y,9514499840
X,9514065152
Y,9513889280
X,9513618176
X,9515216384
X,9514191616
X,9514323200
Y,9513519872
X,9514078464
Y,9514026240
X,9515283712
X,9514034944
X,9514506240
Y,9514260480
X,9513662464
X,9514107648
Y,9513500928
Y,9513154304
X,9512868096
Y,9513396736
Y,9513925376
Y,9514063104
Y,9513511936
X,9514914304
Y,9513383168
Y,9514057472
Y,9513773056
Y,9514459904
X,9514642176
Y,9514306816
Y,9513654528
Y,9509177088
Y,9509348096
